t_watch,t_global,ua_x,ua_y,ua_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,mag_accuracy,quat_x,quat_y,quat_z,quat_w,roll,pitch,yaw,grav_x,grav_y,grav_z,altitude,pressure,heart_rate
41.6444009166662,60005.57713254168,-0.02505543828010559,-0.07064670324325562,0.13694137334823608,-0.3884386122226715,2.397510528564453,2.8182036876678467,-36.41552734375,-31.532318115234375,28.70892333984375,2,-0.3094800020910324,0.018240902437367576,0.5272262203535476,0.7911522600104854,0.4142703093619758,-0.4898090997902935,1.2805851572110292,0.3551945984363556,0.47045743465423584,-0.8077787756919861,0.0,0.0,112.0
41.65344625000034,60005.58617787501,-0.04746478796005249,-0.07910248637199402,0.1585228443145752,-0.6682532429695129,2.417814016342163,2.718618392944336,-37.979522705078125,-30.525680541992188,27.5604248046875,2,-0.31760657895346295,0.030546426439041537,0.5345337598354426,0.7826023610694864,0.4527005740127911,-0.48302828198536824,1.3118117176219906,0.3873542845249176,0.46446311473846436,-0.7963859438896179,0.0,0.0,112.0
41.66426583333305,60005.59699745834,-0.04508379101753235,-0.07505813241004944,0.15409815311431885,-0.8401347398757935,2.4625463485717773,2.63012957572937,-39.343658447265625,-29.6461181640625,26.38079833984375,2,-0.3266161299466274,0.04220874164526791,0.5412564017377961,0.7736806088850076,0.49118466768148367,-0.47765919406428253,1.3428011235404502,0.41887831687927246,0.45970162749290466,-0.7830806374549866,0.0,0.0,112.0
41.6742392916658,60005.60697091668,-0.023921072483062744,-0.039881229400634766,0.14276635646820068,-0.7919552326202393,2.5010972023010254,2.566415786743164,-40.794097900390625,-28.873077392578125,25.1273193359375,2,-0.3359310578445074,0.05371865994267471,0.547411669362743,0.7645945772154276,0.5296481005876806,-0.4722483400041789,1.373021908449604,0.44993114471435547,0.4548896849155426,-0.7685292363166809,0.0,0.0,112.0
41.68424004166627,60005.61697166668,-0.006696522235870361,-0.0053213536739349365,0.12773126363754272,-0.5846846103668213,2.5497357845306396,2.5115723609924316,-42.03619384765625,-28.294403076171875,23.81011962890625,2,-0.34473413635583894,0.0656665551322705,0.5530122056362493,0.75566108204049,0.567583552765279,-0.46494711158145746,1.401421832977321,0.48052769899368286,0.44837552309036255,-0.7536925673484802,0.0,0.0,112.0
41.69432649999908,60005.627058125014,0.00010913610458374023,0.022866636514663696,0.11490261554718018,-0.2911267578601837,2.5906834602355957,2.446385383605957,-43.188507080078125,-27.381866455078125,22.47900390625,2,-0.3526223733491335,0.07836469806647771,0.5580247533232652,0.7470774823872595,0.6046246919270237,-0.45494575525019315,1.4272178726897597,0.5106330513954163,0.43941357731819153,-0.7390328645706177,0.0,0.0,112.0
41.70425783333303,60005.63698945835,-0.004114508628845215,0.05437394976615906,0.08306670188903809,-0.009165111929178238,2.64258074760437,2.395737648010254,-44.548797607421875,-26.47979736328125,21.1656494140625,2,-0.3594531614323347,0.09193289173624333,0.5624360487305442,0.7389230811292695,0.6405704677176948,-0.4420615289393756,1.4500008796971906,0.5402014851570129,0.42780372500419617,-0.7246835231781006,0.0,0.0,112.0
41.7142409583339,60005.646972583345,-0.011611104011535645,0.06485211849212646,0.0339779257774353,0.20656578242778778,2.678556203842163,2.372213125228882,-45.421478271484375,-25.535247802734375,19.88360595703125,2,-0.3654024972927529,0.10628382540274815,0.5662971112288088,0.7310897679743292,0.6755671469503124,-0.42674246415303185,1.4700268337133777,0.5692588090896606,0.41390761733055115,-0.7103695273399353,0.0,0.0,112.0
41.72423962500034,60005.65697125001,-0.017154693603515625,0.056129664182662964,0.002820730209350586,0.43973273038864136,2.6868526935577393,2.357333183288574,-46.4647216796875,-24.370651245117188,18.6810302734375,2,-0.37046478517624243,0.12125984213430263,0.5697668437804431,0.7234759600381347,0.7094156784787359,-0.40918861325073463,1.4875964527129497,0.5976142883300781,0.39786505699157715,-0.6961038112640381,0.0,0.0,112.0
41.73425850000058,60005.66699012501,-0.020125389099121094,0.04173767566680908,-0.013579726219177246,0.6732873916625977,2.673103094100952,2.3632028102874756,-47.533843994140625,-23.166580200195312,17.32635498046875,2,-0.37461265082056616,0.13683087732982335,0.572891158599483,0.7160575687661334,0.7420433300753375,-0.3894828507299603,1.502727577759849,0.6251820921897888,0.37971004843711853,-0.6818853616714478,0.0,0.0,112.0
41.74425716666701,60005.67698879168,-0.015770018100738525,0.05860629677772522,-0.05120211839675903,0.908549964427948,2.6760544776916504,2.3613362312316895,-48.726104736328125,-21.875839233398438,16.34002685546875,2,-0.3777427129174204,0.1530177292814713,0.5757251488415606,0.708827646675653,0.7733399173029963,-0.3675355334272107,1.5153659761997615,0.6518783569335938,0.3593166470527649,-0.667792022228241,0.0,0.0,112.0
41.75423083333226,60005.68696245835,-0.0046669840812683105,0.08672234416007996,-0.09019070863723755,1.018861174583435,2.709867477416992,2.3455355167388916,-49.425445556640625,-20.394683837890625,14.899169921875,2,-0.3801754364847559,0.16971881570508737,0.5781658407889358,0.7017024825621282,0.8037782490165036,-0.34403549873835904,1.5257611945055227,0.6777931451797485,0.33728885650634766,-0.6533243060112,0.0,0.0,112.0
41.764239833333704,60005.69697145835,0.0052332282066345215,0.11100652813911438,-0.1190185546875,0.9242175817489624,2.7661030292510986,2.315288543701172,-50.38897705078125,-19.422103881835938,13.9141845703125,2,-0.38257790630916005,0.18653177980056712,0.5802004119621957,0.6944116686455436,0.8340835588237091,-0.32033179371942955,1.5349629890350012,0.7030034065246582,0.31488150358200073,-0.6376800537109375,0.0,0.0,112.0
41.77423933333375,60005.706970958345,0.00958251953125,0.10594487190246582,-0.10683149099349976,0.6988804340362549,2.795253038406372,2.2920751571655273,-51.56494140625,-18.253036499023438,12.6990966796875,2,-0.38558561259855817,0.2028997804023929,0.5820007894140958,0.6866078469605651,0.8647237991388478,-0.2976941390170828,1.5444363370008811,0.7274474501609802,0.2933165431022644,-0.6203108429908752,0.0,0.0,112.0
41.78428579166575,60005.71701741668,0.005363047122955322,0.05487251281738281,-0.05979543924331665,0.4003129005432129,2.778019666671753,2.2919344902038574,-52.4908447265625,-17.073165893554688,11.34869384765625,2,-0.38940532481434614,0.21842630606759209,0.5838127928937137,0.6780974041158281,0.8955843527709311,-0.27658219028925946,1.555148786329723,0.7509082555770874,0.2730693221092224,-0.6013068556785583,0.0,0.0,112.0
41.79338041666597,60005.72611204168,0.003655672073364258,-0.002314358949661255,0.015512049198150635,0.13505491614341736,2.7431530952453613,2.291377544403076,-53.045318603515625,-15.836105346679688,9.8421630859375,2,-0.3939945902953595,0.23295255322833075,0.5857933609329277,0.6688403259675292,0.9263923596877004,-0.2569323722473515,1.5674579321996351,0.7732149362564087,0.2541148364543915,-0.5810027122497559,0.0,0.0,112.0
41.804239166665866,60005.73697079168,0.023044884204864502,-0.024091020226478577,0.05862712860107422,-0.0701184794306755,2.7119030952453613,2.2770280838012695,-53.18804931640625,-14.641189575195312,8.1015625,2,-0.39913973202958863,0.24661090973865094,0.5878851879686374,0.6589852695452578,0.9569381518768801,-0.23834692282446643,1.5809259017291648,0.7943226099014282,0.2360966056585312,-0.5597410798072815,0.0,0.0,112.0
41.814239749999615,60005.74697137501,0.06152498722076416,-0.0017259269952774048,0.04870253801345825,-0.19342583417892456,2.6292152404785156,2.2432539463043213,-54.05303955078125,-13.409347534179688,6.59320068359375,2,-0.40458607815454134,0.25948009340764455,0.590035925832007,0.648720157702882,0.9868639477321637,-0.22050367912527724,1.5950504785460786,0.8141005635261536,0.21872113645076752,-0.5379603505134583,0.0,0.0,112.0
41.8242391666663,60005.75697079168,0.11309361457824707,0.03969326615333557,-0.005715370178222656,-0.16475823521614075,2.4611692428588867,2.2110304832458496,-54.711212158203125,-12.155990600585938,5.24090576171875,2,-0.4097453711379086,0.27164192627722705,0.5922346752490572,0.638417989807633,1.015200578333925,-0.20281364109302535,1.6088516741115257,0.8321729898452759,0.20142610371112823,-0.5166388154029846,0.0,0.0,112.0
41.83423979166582,60005.76697141668,0.16471904516220093,0.07957006990909576,-0.10869374871253967,-0.0221624244004488,2.267467975616455,2.1602015495300293,-54.983001708984375,-10.872177124023438,3.9202880859375,2,-0.41401287948241916,0.28331406672799403,0.5944216469552622,0.6284816496666483,1.0411363368039128,-0.1846301344125847,1.6211607655239684,0.8483118414878845,0.18358296155929565,-0.4966529607772827,0.0,0.0,112.0
41.84425008333346,60005.776981708346,0.2069600224494934,0.13198642432689667,-0.22915467619895935,0.15038511157035828,2.098238468170166,2.067890167236328,-55.3421630859375,-9.775680541992188,2.46026611328125,2,-0.41723565046841393,0.29469716945410307,0.596359019909184,0.6192122735029948,1.0646629132571426,-0.16598537302913738,1.631120845075098,0.8626046776771545,0.16522423923015594,-0.47813597321510315,0.0,0.0,112.0
41.854311708333626,60005.787043333345,0.21516317129135132,0.1911311000585556,-0.3321555256843567,0.25755786895751953,1.8970184326171875,1.9505712985992432,-55.678436279296875,-8.716201782226562,1.34283447265625,2,-0.4195247408754697,0.3056792245744411,0.597996599866583,0.6107039231534662,1.0858394348457705,-0.14735320358091808,1.6387868159323102,0.8751077651977539,0.146820530295372,-0.4611184000968933,0.0,0.0,112.0
41.866704958332775,60005.799436583344,0.15318149328231812,0.2256159484386444,-0.40910428762435913,0.07954500615596771,1.539577603340149,1.673534631729126,-55.446441650390625,-6.567626953125,-0.92498779296875,2,-0.4227710912975136,0.3249104271363531,0.6009731307038175,0.5954234807865401,1.1216761810081757,-0.11317222574632449,1.6512049764454535,0.8950667381286621,0.1129307970404625,-0.43139564990997314,0.0,0.0,112.0
41.87402408333219,60005.80675570834,0.15318149328231812,0.2256159484386444,-0.40910428762435913,0.07954500615596771,1.539577603340149,1.673534631729126,-55.446441650390625,-6.567626953125,-0.92498779296875,2,-0.4227710912975136,0.3249104271363531,0.6009731307038175,0.5954234807865401,1.1216761810081757,-0.11317222574632449,1.6512049764454535,0.8950667381286621,0.1129307970404625,-0.43139564990997314,0.0,0.0,112.0
41.88423999999941,60005.81697162501,0.12823855876922607,0.20895931124687195,-0.37185782194137573,-0.17780449986457825,1.3326319456100464,1.5138534307479858,-55.7283935546875,-5.55474853515625,-1.86090087890625,2,-0.4245517855301338,0.33242283216149127,0.6026855728346394,0.5882354595005498,1.1367355025166526,-0.09894128919933702,1.6582834512313602,0.9028282761573792,0.09877993911504745,-0.41850167512893677,0.0,0.0,112.0
41.894322166666825,60005.82705379168,0.10326695442199707,0.17211763560771942,-0.29605257511138916,-0.41950395703315735,1.186206340789795,1.3686697483062744,-56.242919921875,-4.8589324951171875,-2.39208984375,2,-0.42678540100605444,0.3382448059840163,0.604684980469282,0.581206301937851,1.1500526777115057,-0.08714789074175941,1.6668876452272863,0.9093214869499207,0.08703762292861938,-0.4068893492221832,0.0,0.0,112.0
41.90432891666569,60005.83706054168,0.08471065759658813,0.13531824946403503,-0.19790059328079224,-0.5645295977592468,1.1194086074829102,1.2391871213912964,-56.43798828125,-3.960845947265625,-3.1513671875,2,-0.42946997998463016,0.34286222964142327,0.6067884069878041,0.5742899110003128,1.162346537010647,-0.07726776331757168,1.6765818208239995,0.9149994254112244,0.07719089835882187,-0.39600205421447754,0.0,0.0,112.0
41.91427233333343,60005.84700395835,0.06143230199813843,0.10142268985509872,-0.10751724243164062,-0.6235271692276001,1.093109130859375,1.139134168624878,-56.626434326171875,-3.065338134765625,-3.92718505859375,2,-0.4324646557919475,0.34675994494147694,0.608806039714971,0.5675271360027152,1.1740978627113068,-0.06870579880408001,1.686669164013723,0.9201655387878418,0.06865175813436508,-0.3854637145996094,0.0,0.0,112.0
41.92428054166703,60005.85701216668,0.04764735698699951,0.09792289137840271,-0.0474279522895813,-0.5959328413009644,1.0846091508865356,1.0327659845352173,-56.6163330078125,-2.4916839599609375,-4.37322998046875,2,-0.4355897840880759,0.3503324424526783,0.6105420821476145,0.5610410809364728,1.1855830701303054,-0.06101998922106622,1.6963592692457075,0.9249935746192932,0.06098213046789169,-0.3750574290752411,0.0,0.0,112.0
41.93433291666588,60005.86706454168,0.056341588497161865,0.08783906698226929,-0.010252416133880615,-0.5481933355331421,1.0773099660873413,0.9268767237663269,-56.558563232421875,-1.791351318359375,-5.140380859375,2,-0.438737078681156,0.3537563977231155,0.6118914239365766,0.5549370132984622,1.196878066063241,-0.05404818675006672,1.7051989504920435,0.9295439720153809,0.05402187630534172,-0.36473238468170166,0.0,0.0,112.0
41.94442483333296,60005.877156458344,0.07370978593826294,0.05322282761335373,0.009126007556915283,-0.4822896718978882,1.1088593006134033,0.8422747254371643,-56.5108642578125,-1.2970428466796875,-5.8262939453125,2,-0.441889392907266,0.35713871714555395,0.6128159060229607,0.5492198422172864,1.208123259744521,-0.0476863432217834,1.7130559808947357,0.9338890314102173,0.04766827076673508,-0.35437139868736267,0.0,0.0,112.0
41.954312583333376,60005.88704420834,0.08353471755981445,0.03670177981257439,0.017601430416107178,-0.4569445252418518,1.1815334558486938,0.789312481880188,-56.436248779296875,-0.7933807373046875,-6.26434326171875,2,-0.4451660796131742,0.36068418341939423,0.6132888327239292,0.5437010320764079,1.2198711694243012,-0.0416794165496939,1.7200713258558895,0.9382395148277283,0.04166734963655472,-0.34346815943717957,0.0,0.0,112.0
41.96429612499924,60005.89702775001,0.07272040843963623,0.03313065692782402,0.030606627464294434,-0.47296342253685,1.2136062383651733,0.7733758687973022,-56.183013916015625,-0.2559814453125,-7.1536865234375,2,-0.44866927934977585,0.3642546864253065,0.6135220504449219,0.5381496508585433,1.2321150932716805,-0.035953613345951076,1.7269576313630195,0.9425840377807617,0.035945866256952286,-0.3320288062095642,0.0,0.0,112.0
41.97434987499946,60005.907081500016,0.044670939445495605,0.037490107119083405,0.03513118624687195,-0.5144304633140564,1.203108549118042,0.8007863759994507,-56.15216064453125,0.119720458984375,-7.78680419921875,2,-0.4522197147182409,0.36779026994848885,0.6137497064209789,0.5324836100217083,1.2444324691972009,-0.030141395742690577,1.7339761093151655,0.9467840194702148,0.0301368311047554,-0.32045528292655945,0.0,0.0,112.0
41.9844640416668,60005.91719566668,0.015158474445343018,0.020984379574656487,0.009470462799072266,-0.5798062682151794,1.1455882787704468,0.8471959829330444,-56.29150390625,0.6769256591796875,-8.362548828125,2,-0.4557418016324565,0.3711103065082461,0.6142355718681023,0.5265844777917607,1.2563996972142817,-0.024077140773128017,1.7416474422556154,0.9507074952125549,0.024074815213680267,-0.30915310978889465,0.0,0.0,112.0
41.994230583333774,60005.926962208345,0.0023804903030395508,0.022171132266521454,-0.046975135803222656,-0.5715070366859436,1.0753787755966187,0.8910303115844727,-56.099090576171875,1.0378875732421875,-8.92877197265625,2,-0.45898512548718406,0.37425635461582024,0.6150058861393145,0.5206077919455244,1.2675963444558376,-0.01756364640048231,1.7495737585883875,0.9542386531829834,0.01756274327635765,-0.2985296845436096,0.0,0.0,112.0
42.00342008333246,60005.936151708345,0.013170957565307617,0.061365120112895966,-0.11727529764175415,-0.5424162745475769,1.036337971687317,0.971244215965271,-56.26513671875,1.575592041015625,-9.540283203125,2,-0.46188651636490946,0.3774432406315571,0.6159802388074482,0.514553963033088,1.278230153819066,-0.010336103975295233,1.7574294374229473,0.9574557542800903,0.010335920378565788,-0.28839489817619324,0.0,0.0,112.0
42.014383541665666,60005.94711516668,0.01666945219039917,0.0984383150935173,-0.15705138444900513,-0.4252176880836487,0.9410236477851868,1.0545456409454346,-55.948028564453125,2.3404693603515625,-10.30804443359375,2,-0.4642335435709889,0.3808426135172147,0.617171627122428,0.5084733788008874,1.2881553255164166,-0.0020102873345583475,1.7648393630466765,0.9603201746940613,0.0020102860871702433,-0.27889224886894226,0.0,0.0,112.0
42.02434312500009,60005.95707475001,0.006293058395385742,0.1110919937491417,-0.1721290647983551,-0.27082759141921997,0.8217992186546326,1.0908865928649902,-55.5650634765625,3.0467376708984375,-10.7974853515625,2,-0.46576339101794345,0.3844876490669278,0.6185000727201431,0.5026841844052411,1.2969102301499675,0.007347563248020913,1.771094058690487,0.9627010822296143,-0.007347497157752514,-0.2704674303531647,0.0,0.0,112.0
42.040369083333644,60005.97310070835,0.02256608009338379,0.22782525420188904,-0.2593126893043518,-0.04063235595822334,0.7033240795135498,1.0038425922393799,-55.712677001953125,4.2490234375,-11.68994140625,2,-0.4669787247030929,0.3923648518834198,0.6207149084425579,0.492639521425752,1.3118577480662235,0.0269923529123331,1.7790867530892285,0.9663102030754089,-0.026989074423909187,-0.2559613883495331,0.0,0.0,112.0
42.04375333333337,60005.976484958344,0.02256608009338379,0.22782525420188904,-0.2593126893043518,-0.04063235595822334,0.7033240795135498,1.0038425922393799,-55.712677001953125,4.2490234375,-11.68994140625,2,-0.4669787247030929,0.3923648518834198,0.6207149084425579,0.492639521425752,1.3118577480662235,0.0269923529123331,1.7790867530892285,0.9663102030754089,-0.026989074423909187,-0.2559613883495331,0.0,0.0,112.0
42.05451812499996,60005.98724975001,0.027050912380218506,0.27527981996536255,-0.2900775074958801,-0.08226682245731354,0.6596210598945618,0.904260516166687,-55.589599609375,4.7866973876953125,-12.09552001953125,2,-0.4673286608851913,0.39611289115975545,0.6215309394561092,0.48825975841435315,1.3185713633296094,0.03604508136087032,1.7818903091149907,0.9677304029464722,-0.036037277430295944,-0.24939699470996857,0.0,0.0,112.0
42.064277708332156,60005.99700933335,0.01966959238052368,0.23376990854740143,-0.28163331747055054,-0.21288233995437622,0.6233818531036377,0.812803328037262,-55.426666259765625,5.16552734375,-12.35137939453125,2,-0.46793722443950414,0.39924955139957113,0.6223624027238293,0.4840448936758435,1.3248189277347264,0.04396473394372256,1.7852422538673764,0.9689624905586243,-0.04395057260990143,-0.24326910078525543,0.0,0.0,112.0
42.07423162499981,60006.00696325001,-0.017627954483032227,0.14309610426425934,-0.1913847178220749,-0.3118119239807129,0.5251269340515137,0.672008752822876,-54.60296630859375,5.9616546630859375,-13.51666259765625,2,-0.4697581193434075,0.4038538684882736,0.6242202428037305,0.47600243060372055,1.3358025074019582,0.057006377327973264,1.7936424390326928,0.9709358811378479,-0.056975506246089935,-0.23245872557163239,0.0,0.0,112.0
42.08420154166561,60006.01693316668,-0.026776432991027832,0.09343428164720535,-0.16032783687114716,-0.3010637164115906,0.47637730836868286,0.6113685965538025,-54.55224609375,6.39154052734375,-13.81439208984375,2,-0.4707231299674673,0.40562295223621064,0.6251321947248796,0.47233390847048656,1.3405420021864538,0.062499622575131655,1.7979248813743416,0.9717073440551758,-0.06245893985033035,-0.22777950763702393,0.0,0.0,112.0
42.09418791666576,60006.02691954168,-0.010446488857269287,0.10067819803953171,-0.16230162978172302,-0.2558528482913971,0.4222980737686157,0.5507734417915344,-55.009918212890625,7.1408843994140625,-13.58355712890625,2,-0.471586762250187,0.40719692244562605,0.6259791732978592,0.4689845123478647,1.3447730515308027,0.06751108169330292,1.8018565922607617,0.9723450541496277,-0.06745980679988861,-0.22359319031238556,0.0,0.0,112.0
42.10396941666659,60006.03670104168,0.01021498441696167,0.11209680140018463,-0.1698557585477829,-0.2118072658777237,0.33040645718574524,0.4868094325065613,-55.77740478515625,7.635498046875,-13.67486572265625,2,-0.47223320678258357,0.4085913187473889,0.6267629386408234,0.46606537500124295,1.3482943896376423,0.07205904304472852,1.8052121354461403,0.972817063331604,-0.07199669629335403,-0.2200978696346283,0.0,0.0,112.0
42.11421479166711,60006.04694641668,0.011545300483703613,0.128349170088768,-0.16897885501384735,-0.19578036665916443,0.23674705624580383,0.40400880575180054,-55.67803955078125,7.888427734375,-13.89971923828125,2,-0.47265928179851235,0.409679958340974,0.6275243581254228,0.46364700157629396,1.3508882546106042,0.07594717741124356,1.8080816467695557,0.9731041789054871,-0.07587418705224991,-0.21751107275485992,0.0,0.0,112.0
42.12424533333251,60006.056976958345,0.009370207786560059,0.16950494050979614,-0.17960487306118011,-0.19984382390975952,0.17425145208835602,0.3271356225013733,-55.47467041015625,8.092071533203125,-14.18414306640625,2,-0.47298223937822,0.410427536037121,0.6282550506443675,0.46166273879892644,1.3527218517602815,0.07907216561810816,1.8106655342233493,0.9732651710510254,-0.07898979634046555,-0.21567407250404358,0.0,0.0,112.0
42.13638912500028,60006.06912075001,-0.0029924511909484863,0.2057495415210724,-0.1842675805091858,-0.22788876295089722,0.11443739384412766,0.2644093632698059,-54.809326171875,8.301666259765625,-14.168212890625,2,-0.47330547431543485,0.4108221772309504,0.6289987739287977,0.45996470634532466,1.3539732805951281,0.0814958446959306,1.8132775535021692,0.9733445048332214,-0.08140566200017929,-0.21441413462162018,0.0,0.0,112.0
42.144063124998866,60006.07679475001,-0.019197583198547363,0.19015464186668396,-0.18580815196037292,-0.2949437201023102,0.051185451447963715,0.20742863416671753,-54.760345458984375,8.26513671875,-14.23980712890625,2,-0.47364529781612924,0.410792312029508,0.6298325382100836,0.4584983976326547,1.3545526868399458,0.0832255525294992,1.816149072071116,0.9733296632766724,-0.08312951028347015,-0.21381962299346924,0.0,0.0,112.0
42.154327416667,60006.08705904168,-0.02594161033630371,0.15368014574050903,-0.1912437379360199,-0.3829617202281952,0.00413511972874403,0.1462520956993103,-54.894378662109375,8.518280029296875,-14.01666259765625,2,-0.4741101282269643,0.41023925574207615,0.6308382164352061,0.4571285974020813,1.3545063707981146,0.08423016788128489,1.8197065193012718,0.9732377529144287,-0.08413060754537582,-0.21384668350219727,0.0,0.0,112.0
42.16424687499966,60006.09697850001,-0.023874282836914062,0.1328325867652893,-0.19507136940956116,-0.434305340051651,-0.03922060877084732,0.11017372459173203,-54.81170654296875,8.658035278320312,-14.09832763671875,2,-0.47470380497081466,0.40923390113613545,0.6319776991932795,0.45583783834191466,1.3539643697269483,0.08457828813984163,1.8238628752257955,0.9730930328369141,-0.0844774842262268,-0.2143678218126297,0.0,0.0,112.0
42.17426058333331,60006.10699220835,-0.01858043670654297,0.11109091341495514,-0.1958848237991333,-0.46137717366218567,-0.07632829248905182,0.09630611538887024,-54.76702880859375,8.789749145507812,-14.19091796875,2,-0.47530680352202187,0.40794765899931407,0.6332375093203254,0.45461234634839354,1.3529810022257318,0.084595701141279,1.8283581088153558,0.9728803038597107,-0.08449483662843704,-0.2153242975473404,0.0,0.0,112.0
42.184239666667054,60006.11697129168,-0.011954128742218018,0.0848434790968895,-0.19627606868743896,-0.39048728346824646,-0.1254580318927765,0.08773153275251389,-54.980194091796875,8.944259643554688,-13.8426513671875,2,-0.47576359083261976,0.40658664269102307,0.6345365921919313,0.45354111836792743,1.3515960796874351,0.08453214058543888,1.8326793649221063,0.9725863337516785,-0.08443150669336319,-0.2166726142168045,0.0,0.0,112.0
42.19426475,60006.12699637501,-0.006816685199737549,0.08032605797052383,-0.1877019852399826,-0.2986191511154175,-0.16720041632652283,0.08434639126062393,-54.964569091796875,9.035980224609375,-13.695556640625,2,-0.47587580584427835,0.4053942415817468,0.635746562760753,0.45279569652661716,1.3498228862543078,0.0846078653435077,1.8360985207671068,0.9721943736076355,-0.08450695872306824,-0.21839545667171478,0.0,0.0,112.0
42.20354437499918,60006.13627600001,-0.006816685199737549,0.08032605797052383,-0.1877019852399826,-0.2986191511154175,-0.16720041632652283,0.08434639126062393,-54.964569091796875,9.035980224609375,-13.695556640625,2,-0.47587580584427835,0.4053942415817468,0.635746562760753,0.45279569652661716,1.3498228862543078,0.0846078653435077,1.8360985207671068,0.9721943736076355,-0.08450695872306824,-0.21839545667171478,0.0,0.0,112.0
42.21427174999917,60006.14700337501,0.008227229118347168,0.11468516290187836,-0.19101136922836304,-0.11357837915420532,-0.19074788689613342,0.033953696489334106,-54.852264404296875,9.186538696289062,-13.66326904296875,2,-0.47535501146906195,0.4036762676654555,0.6376231439521519,0.45223851255948627,1.3459361392425275,0.08494107983042834,1.8400482857323577,0.9713106155395508,-0.08483897149562836,-0.22216616570949554,0.0,0.0,112.0
42.22429600000032,60006.15702762501,-0.0017052888870239258,0.12539851665496826,-0.18307030200958252,-0.07332883030176163,-0.2109036147594452,-0.010812416672706604,-55.10174560546875,9.344314575195312,-13.45086669921875,2,-0.4748815526229522,0.40297203248067687,0.6382912783065199,0.45242146085956203,1.3438416408588802,0.08483558065892592,1.8408841758609964,0.9708518981933594,-0.08473385870456696,-0.22420211136341095,0.0,0.0,112.0
42.23423999999977,60006.16697162501,-0.014130353927612305,0.11856898665428162,-0.16542363166809082,-0.056761037558317184,-0.21585363149642944,-0.05298677086830139,-55.10687255859375,9.292816162109375,-13.298095703125,2,-0.47438945367756286,0.40223049861907895,0.6388279662216398,0.4528399122463034,1.3416580041417114,0.08436727543030254,1.8413278047073285,0.9703985452651978,-0.08426722884178162,-0.22633054852485657,0.0,0.0,112.0
42.244240750000245,60006.17697237501,-0.0344160795211792,0.10330229997634888,-0.12898853421211243,-0.06471345573663712,-0.21970488131046295,-0.07637462764978409,-55.0882568359375,9.39727783203125,-13.12115478515625,2,-0.47395941277557074,0.40140115658627545,0.6392990120625764,0.4533611607755475,1.3394589181083438,0.08357841674694244,1.8417139059318821,0.9699629545211792,-0.08348114788532257,-0.22847917675971985,0.0,0.0,112.0
42.25423987499926,60006.186971500014,-0.05072605609893799,0.07557130604982376,-0.09480541944503784,-0.07665427029132843,-0.2230343520641327,-0.09620612114667892,-55.031158447265625,9.444717407226562,-13.03265380859375,2,-0.4735598764674974,0.4004820360213355,0.6397648079022665,0.453933970453806,1.3371775233888534,0.08259266536311255,1.8421435856425863,0.9695186614990234,-0.08249879628419876,-0.23071035742759705,0.0,0.0,112.0
42.26385470833338,60006.196586333346,-0.04532921314239502,0.038852542638778687,-0.07909843325614929,-0.09000774472951889,-0.2310066968202591,-0.12207493931055069,-54.88006591796875,9.22442626953125,-12.93145751953125,2,-0.47322984405228996,0.399447971937713,0.6402048262798894,0.4545685769025271,1.3348511384889972,0.08131578931533108,1.8426366553262605,0.9690810441970825,-0.08122620731592178,-0.23298966884613037,0.0,0.0,112.0
42.27426158333219,60006.20699320835,-0.031130731105804443,0.03211969882249832,-0.06524759531021118,-0.05250244587659836,-0.23005248606204987,-0.1357843577861786,-54.708099365234375,9.298492431640625,-12.90069580078125,2,-0.4729047546777645,0.3984017404901521,0.6405919594977768,0.45527901610867255,1.3325206425135507,0.07990367870782412,1.8429970330891514,0.9686458706855774,-0.07981868088245392,-0.2352742850780487,0.0,0.0,112.0
42.284239458333104,60006.21697108335,-0.021873533725738525,0.03670614957809448,-0.039529383182525635,-0.007378241512924433,-0.24654345214366913,-0.1510871797800064,-55.100494384765625,9.143539428710938,-12.6514892578125,2,-0.4724732004208562,0.3974431260095905,0.6408712654636542,0.4561709600303002,1.330130788858157,0.07844307413702885,1.8428604228772592,0.968192994594574,-0.07836265116930008,-0.23761607706546783,0.0,0.0,112.0
42.29427512499933,60006.227006750014,-0.021572649478912354,0.03535541892051697,-0.02488696575164795,0.028066301718354225,-0.25858864188194275,-0.15770725905895233,-55.183837890625,9.079513549804688,-12.2735595703125,2,-0.4719337600492357,0.3965511483537897,0.6410846467594811,0.457204632854584,1.3276428921201069,0.07698111306997926,1.842337419527111,0.9677090048789978,-0.07690510153770447,-0.24005141854286194,0.0,0.0,112.0
42.30428379166551,60006.23701541668,-0.016994357109069824,0.05140073597431183,-0.018352389335632324,0.05501045659184456,-0.27527672052383423,-0.16913321614265442,-55.271270751953125,8.777923583984375,-12.09588623046875,2,-0.47127827913714154,0.3957209120055358,0.6412228338200486,0.45840484456687824,1.32503339965976,0.07548975512872463,1.8413875127792083,0.9671895503997803,-0.07541807740926743,-0.24260348081588745,0.0,0.0,112.0
42.31432129166569,60006.247052916675,-0.012327313423156738,0.05537062883377075,-0.021155521273612976,0.08273928612470627,-0.2800743877887726,-0.18431909382343292,-55.385498046875,8.842575073242188,-12.0618896484375,2,-0.4705638677766321,0.39489971522990197,0.6413176436629423,0.45971233066340866,1.3223280938351782,0.07393161681474486,1.8402080918070036,0.9666423797607422,-0.07386428862810135,-0.2452477216720581,0.0,0.0,112.0
