t_watch,t_global,ua_x,ua_y,ua_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,mag_accuracy,quat_x,quat_y,quat_z,quat_w,roll,pitch,yaw,grav_x,grav_y,grav_z,altitude,pressure,heart_rate
1.1115677500001766,60087.70411375001,0.05028635263442993,0.5125352144241333,-0.2377045750617981,1.0659148693084717,0.7160589098930359,1.2543551921844482,-52.3460693359375,11.281082153320312,-16.9676513671875,2,-0.5449584159009697,0.3521964873121259,0.6490920213012921,0.3970610554639802,1.4121282393029797,0.024454769484236572,2.022757749982589,0.987143337726593,-0.0244523324072361,-0.15795591473579407,0.0,0.0,113.0
1.1215957916665502,60087.71414179168,0.02714395523071289,0.5089154839515686,-0.24845492839813232,0.9043415188789368,0.5466296672821045,1.0583443641662598,-52.965301513671875,11.88427734375,-17.1514892578125,2,-0.5428501020262316,0.36000732318935974,0.647734828400416,0.3951557935854801,1.418687691681956,0.03736653263446205,2.0139521667737648,0.9877638220787048,-0.037357836961746216,-0.15141698718070984,0.0,0.0,113.0
1.130754458332376,60087.72330045835,-0.00927513837814331,0.48429757356643677,-0.21863017976284027,0.6646645665168762,0.39773279428482056,0.870888888835907,-52.778961181640625,12.108474731445312,-17.48919677734375,2,-0.5409127545989498,0.36630576982283036,0.6467618760004866,0.39361452277930054,1.4236296657887926,0.04802143680566269,2.0067355254491828,0.9880500435829163,-0.04800298064947128,-0.1464669555425644,0.0,0.0,113.0
1.1411453333330428,60087.73369133335,-0.038405418395996094,0.4624173641204834,-0.16906213760375977,0.35608354210853577,0.2796570360660553,0.701431155204773,-52.60894775390625,12.40692138671875,-17.6756591796875,2,-0.5393921864240264,0.3709708401928726,0.6462798315965064,0.3921211443059259,1.4272014463436489,0.05651786558726079,2.0019403853004354,0.988127589225769,-0.056487780064344406,-0.14287340641021729,0.0,0.0,113.0
1.1515441249994183,60087.744090125016,-0.06188833713531494,0.4410831332206726,-0.1171305775642395,0.027157742530107498,0.141088604927063,0.5228284597396851,-53.1256103515625,12.794784545898438,-17.51080322265625,2,-0.5384260251535827,0.3738604767870836,0.6463899792714999,0.39051985442387027,1.4293960221107636,0.0628285527901441,2.0001316024855265,0.9880662560462952,-0.06278722733259201,-0.14065152406692505,0.0,0.0,113.0
1.1621314583335334,60087.754677458346,-0.06951940059661865,0.42770883440971375,-0.11016260087490082,-0.2607789933681488,-0.021115753799676895,0.3419649302959442,-52.625030517578125,13.006515502929688,-17.4385986328125,2,-0.5379005888821407,0.3749453139967127,0.6471444658442561,0.3889509261148309,1.4298579745194528,0.0669036054386305,2.0011579515249416,0.9878694415092468,-0.06685370206832886,-0.14015793800354004,0.0,0.0,113.0
1.1716600416657457,60087.764206041684,-0.06316894292831421,0.43847060203552246,-0.13651710748672485,-0.4675569236278534,-0.12399473786354065,0.16111764311790466,-52.70355224609375,13.156890869140625,-17.2801513671875,2,-0.5377570079377838,0.3744811967291014,0.6483799612229137,0.38753661169960424,1.428821987805857,0.06886556928508127,2.004411630233733,0.9875921010971069,-0.06881114840507507,-0.1411624699831009,0.0,0.0,113.0
1.1816211666664458,60087.77416716668,-0.07138276100158691,0.47574466466903687,-0.1840667724609375,-0.5013478994369507,-0.22196923196315765,-0.052737124264240265,-52.27325439453125,13.250259399414062,-17.4732666015625,2,-0.5378907044147666,0.3729128951216024,0.6497175871126103,0.3866219755577969,1.426740734825044,0.06870944928551606,2.008564339470066,0.9873067140579224,-0.06865540146827698,-0.14321912825107574,0.0,0.0,113.0
1.191553708333231,60087.78409970835,-0.09677314758300781,0.5075501799583435,-0.2523537278175354,-0.4113706350326538,-0.3036230802536011,-0.2695077657699585,-51.964385986328125,12.922500610351562,-17.20709228515625,2,-0.5380465156543252,0.3707099273082327,0.6507943193097772,0.38671288249805785,1.4237841425212951,0.06642162103115584,2.0119645961612806,0.9870318174362183,-0.06637278944253922,-0.14616020023822784,0.0,0.0,113.0
1.2017345416661556,60087.79428054168,-0.10879909992218018,0.5210261940956116,-0.30369067192077637,-0.27097222208976746,-0.3113638162612915,-0.43796947598457336,-51.85302734375,13.073577880859375,-16.8612060546875,2,-0.5382140007429993,0.3682505481309084,0.6514088928218718,0.38779334598039616,1.420505598688234,0.06237218037580816,2.014015289909668,0.9868050217628479,-0.06233174726366997,-0.14943444728851318,0.0,0.0,113.0
1.211752166665974,60087.80429816668,-0.10958921909332275,0.5040991902351379,-0.3217666745185852,-0.16126009821891785,-0.32714730501174927,-0.5845397710800171,-52.081817626953125,12.866775512695312,-16.7564697265625,2,-0.5383821802595511,0.36579657239956137,0.6514858902466669,0.38974823265773695,1.4172707118747447,0.056986443211137404,2.0144865339159566,0.9866338968276978,-0.05695560574531555,-0.15267498791217804,0.0,0.0,113.0
1.221702249998998,60087.81424825001,-0.09231585264205933,0.45788800716400146,-0.3186069130897522,-0.13566260039806366,-0.39038166403770447,-0.7214603424072266,-53.036376953125,12.944122314453125,-16.44073486328125,2,-0.5385717150727903,0.3630558208283828,0.6512926898243241,0.39236301804465773,1.4136909792824037,0.050301166468614135,2.014210563596175,0.9864349961280823,-0.05027995631098747,-0.15626195073127747,0.0,0.0,113.0
1.2316092499986553,60087.82415525001,-0.06239253282546997,0.409437894821167,-0.29563242197036743,-0.1520482301712036,-0.4795813262462616,-0.8492268323898315,-53.335052490234375,12.468475341796875,-16.47369384765625,2,-0.5387223430913912,0.359837628651823,0.651013091048553,0.3955716892615771,1.409361853634728,0.04232403408615963,2.0135877919124394,0.9861137270927429,-0.042311400175094604,-0.16059023141860962,0.0,0.0,113.0
1.241667124999367,60087.83421312501,-0.04765194654464722,0.37050408124923706,-0.2674420475959778,-0.18355563282966614,-0.5659976601600647,-0.9812633395195007,-53.45086669921875,11.85162353515625,-16.1702880859375,2,-0.5388529953943192,0.35601212553720984,0.6507264328478422,0.39930935169119824,1.4041501331495536,0.03300091017672188,2.012906631411073,0.9856097102165222,-0.03299492225050926,-0.16578562557697296,0.0,0.0,113.0
1.2515819166656001,60087.84412791668,-0.0502353310585022,0.3640814423561096,-0.249189555644989,-0.21943612396717072,-0.6378300189971924,-1.0951558351516724,-53.51055908203125,11.147079467773438,-15.6204833984375,2,-0.5389837286417125,0.3515843023687978,0.6504455187639403,0.4034917736274405,1.3981263451019235,0.022423745788859584,2.012270877073944,0.9848818778991699,-0.02242186665534973,-0.17177003622055054,0.0,0.0,113.0
1.2610191666663013,60087.85356516668,-0.06003063917160034,0.36273521184921265,-0.25466394424438477,-0.24409924447536469,-0.7163569331169128,-1.1988312005996704,-54.660919189453125,10.836746215820312,-14.69317626953125,2,-0.5391353233685267,0.3465611923671151,0.650200905764881,0.40800389112136115,1.3913679383519562,0.010730388726642164,2.011837055825545,0.9838891625404358,-0.010730182752013206,-0.1784568876028061,0.0,0.0,113.0
1.2715597083333705,60087.864105708344,-0.06023484468460083,0.33734187483787537,-0.26079535484313965,-0.28560203313827515,-0.7732115983963013,-1.297041654586792,-55.14068603515625,10.366912841796875,-14.1221923828125,2,-0.5392856164890305,0.3409749346724721,0.6499757017658885,0.41284220508661995,1.383895470338366,-0.002028882660957742,2.0115217351973325,0.9825828075408936,0.002028881339356303,-0.18581423163414001,0.0,0.0,113.0
1.2815477499989356,60087.87409375001,-0.04437452554702759,0.30656635761260986,-0.22581201791763306,-0.30581676959991455,-0.7960103750228882,-1.3769996166229248,-54.999908447265625,9.49853515625,-14.06890869140625,2,-0.5394827303443945,0.33497548048877007,0.6496581256108154,0.41796416381620843,1.3760439701687406,-0.015730459738965225,2.01113668802294,0.9809741973876953,0.015729811042547226,-0.1934996247291565,0.0,0.0,113.0
1.2916315416659927,60087.88417754168,-0.020212173461914062,0.2677334249019623,-0.1747763603925705,-0.3318116068840027,-0.8036712408065796,-1.432478427886963,-54.68731689453125,8.743240356445312,-13.561767578125,2,-0.5397599018458741,0.3286769979512649,0.6492310409721113,0.4232370444909487,1.3680575911072212,-0.030122707374780355,2.0107269305566944,0.9790742993354797,0.030118152499198914,-0.20126135647296906,0.0,0.0,113.0
1.3017049999998562,60087.89425100001,-0.002234339714050293,0.23386219143867493,-0.14013557136058807,-0.30670440196990967,-0.8321966528892517,-1.481766939163208,-55.09136962890625,8.162567138671875,-12.96173095703125,2,-0.5400750578050023,0.32213773309196087,0.6487149664514801,0.4286199001768701,1.3599324885711872,-0.04503792168169837,2.0102618454316254,0.9768588542938232,0.04502269625663757,-0.2090924233198166,0.0,0.0,113.0
1.3116866666659917,60087.90423266668,0.002945542335510254,0.20877233147621155,-0.13811981678009033,-0.08826951682567596,-0.9285426139831543,-1.5488080978393555,-55.032958984375,7.15252685546875,-12.4781494140625,2,-0.5399982588165327,0.31566347066701167,0.6480060008799804,0.43456483784318584,1.351121303223924,-0.060261330880361307,2.0084208929603866,0.97419673204422,0.06022486463189125,-0.2175169140100479,0.0,0.0,113.0
1.3217042500000389,60087.91425025002,0.0047272443771362305,0.21406540274620056,-0.1716422289609909,0.33657389879226685,-0.9921755790710449,-1.63699209690094,-55.255706787109375,6.2144775390625,-11.89263916015625,2,-0.5390005608366005,0.30984578473774027,0.6467668595416938,0.4417765224276177,1.3411875793012746,-0.07551135649384659,2.0029765874510255,0.9709805846214294,0.07543961703777313,-0.22694796323776245,0.0,0.0,113.0
1.3308733750000101,60087.923419375016,0.01761162281036377,0.28814077377319336,-0.2072126716375351,0.8744202852249146,-0.978331446647644,-1.7075179815292358,-55.20977783203125,5.297027587890625,-11.3511962890625,2,-0.5369269647623091,0.3052636568385716,0.6446255765843931,0.450534452149571,1.3304712889192027,-0.09036962314095698,1.9925222638200757,0.9672973155975342,0.09024666994810104,-0.23704706132411957,0.0,0.0,113.0
1.3418884166658245,60087.93443441668,0.021694660186767578,0.3674599528312683,-0.22499656677246094,1.3993831872940063,-0.9120898246765137,-1.7826632261276245,-55.612396240234375,4.1711883544921875,-10.81109619140625,2,-0.5338355259230502,0.30231726282060756,0.6412733668869263,0.460860403236436,1.3195575558830464,-0.10450139160785268,1.9764030921635913,0.9633211493492126,0.10431129485368729,-0.2472478151321411,0.0,0.0,113.0
1.3516138333325216,60087.94415983335,0.011829376220703125,0.35833239555358887,-0.24455615878105164,1.7736992835998535,-0.8937697410583496,-1.839938998222351,-55.764312744140625,3.2127532958984375,-10.3634033203125,2,-0.5298765025932256,0.30067034777954443,0.6368828775689475,0.4724494092859271,1.308333522384508,-0.1179695249189384,1.9556104673267753,0.9590415954589844,0.11769609153270721,-0.257656455039978,0.0,0.0,113.0
1.3616369166666118,60087.954182916685,0.0034244656562805176,0.28118863701820374,-0.2246832549571991,1.993180274963379,-0.9529744982719421,-1.8907606601715088,-55.68365478515625,1.660980224609375,-9.879638671875,2,-0.5251430665144802,0.29975756808924703,0.6318164566812983,0.48495172040236717,1.2963019467623993,-0.13092828438851203,1.9315242792889609,0.954323947429657,0.13055454194545746,-0.26874032616615295,0.0,0.0,113.0
1.371673624998948,60087.96421962501,0.007218062877655029,0.18774698674678802,-0.18645784258842468,2.114088773727417,-1.0413939952850342,-1.9463709592819214,-56.213714599609375,0.836090087890625,-9.30682373046875,2,-0.519741238513834,0.29891222559066544,0.626492174262318,0.49802423981866745,1.282868658288875,-0.14364865080765166,1.9056506535416669,0.948958694934845,0.14315512776374817,-0.28104105591773987,0.0,0.0,113.0
1.3817416666661302,60087.97428766668,0.020541727542877197,0.1523563414812088,-0.16900834441184998,2.1809544563293457,-1.096616268157959,-1.979364275932312,-56.22991943359375,-0.293548583984375,-8.73382568359375,2,-0.5138600582307261,0.29796880128744146,0.6209587970985084,0.5114414820952573,1.2682494867766079,-0.156200405953893,1.8786066462718898,0.9429590702056885,0.15556600689888,-0.2943248748779297,0.0,0.0,113.0
1.3916304166668851,60087.98417641668,0.0345035195350647,0.14389757812023163,-0.1562175452709198,2.241352081298828,-1.171054482460022,-2.0114026069641113,-56.228271484375,-1.5101165771484375,-8.15185546875,2,-0.5075338375951558,0.2969129507389682,0.6152637998300817,0.5250737793232679,1.252517814332237,-0.16842093857045065,1.8506220795050152,0.9363368153572083,0.16762584447860718,-0.308504194021225,0.0,0.0,113.0
1.4016114999994898,60087.99415750001,0.04784160852432251,0.12257985770702362,-0.1442844271659851,2.293071985244751,-1.3102024793624878,-2.094325065612793,-56.394775390625,-2.7811126708984375,-7.16912841796875,2,-0.5007092963932556,0.29549412353786597,0.6094605963147434,0.5390093487103389,1.2352333561164264,-0.18056959215862808,1.821764300551508,0.9288733601570129,0.17958992719650269,-0.32394683361053467,0.0,0.0,113.0
1.411709708332637,60088.00425570835,0.05990177392959595,0.1261875182390213,-0.16069144010543823,2.3655786514282227,-1.4268813133239746,-2.177161931991577,-56.184814453125,-4.304901123046875,-6.3133544921875,2,-0.4932764036858062,0.29362448826400483,0.6034580792700562,0.553444958191398,1.2160385778848521,-0.1928150538302489,1.7916118049251386,0.9203532338142395,0.1916225403547287,-0.3409261107444763,0.0,0.0,113.0
1.4220325833321112,60088.014578583345,0.08427351713180542,0.14803765714168549,-0.19732609391212463,2.375680685043335,-1.4961178302764893,-2.226545810699463,-56.452117919921875,-5.595123291015625,-5.180419921875,2,-0.48539545576469684,0.29136603556051305,0.5972716989055785,0.5681227581535541,1.1953744123063321,-0.20490999237183052,1.7605640362322084,0.9108892679214478,0.20347903668880463,-0.35899415612220764,0.0,0.0,113.0
1.4316859583323094,60088.02423195835,0.11047941446304321,0.16416116058826447,-0.20351770520210266,2.3087356090545654,-1.5632281303405762,-2.303107500076294,-55.796478271484375,-7.0302886962890625,-4.54071044921875,2,-0.47732924501836665,0.28862493512662335,0.5908775921348058,0.5828515300874889,1.1736600208235086,-0.2170401366091015,1.7291147745371327,0.9005372524261475,0.21534015238285065,-0.3777048885822296,0.0,0.0,113.0
1.4416974166651926,60088.03424341668,0.13127726316452026,0.14646640419960022,-0.18254077434539795,2.1811599731445312,-1.6697227954864502,-2.380826473236084,-55.80377197265625,-8.326751708984375,-3.31866455078125,2,-0.4692643712622925,0.2850190309956487,0.5844183951733642,0.5975033200851152,1.150734779633373,-0.2296464918352795,1.6979766073363902,0.8890931010246277,0.2276333123445511,-0.3971101939678192,0.0,0.0,113.0
1.4515006666661066,60088.04404666668,0.15152853727340698,0.0931195467710495,-0.14278921484947205,2.0399773120880127,-1.7960970401763916,-2.4009077548980713,-55.583587646484375,-9.616439819335938,-2.23663330078125,2,-0.4611942338021717,0.28044588382238805,0.5781009594482756,0.611922458029352,1.1264329177786796,-0.24254936808700092,1.6675775196149643,0.8764559030532837,0.2401781529188156,-0.41729995608329773,0.0,0.0,113.0
1.461704749999626,60088.054250750014,0.16326546669006348,0.045010924339294434,-0.09715163707733154,1.9628013372421265,-1.899351716041565,-2.4385695457458496,-54.754608154296875,-11.127426147460938,-1.28094482421875,2,-0.45298481886114894,0.2750728471046613,0.571893895467174,0.6261605895635353,1.1006959155772436,-0.25542590496606105,1.6375249333238375,0.8625980615615845,0.25265753269195557,-0.4382793605327606,0.0,0.0,113.0
1.4715526250001858,60088.064098625015,0.16656494140625,0.04597407579421997,-0.06481534242630005,1.9839674234390259,-1.9743956327438354,-2.4844589233398438,-54.94244384765625,-12.275924682617188,0.32781982421875,2,-0.44454785834023086,0.2691051630458862,0.5656365767863779,0.6403240807644162,1.0736091956595972,-0.26807735034648267,1.607240903803413,0.8475340604782104,0.26487794518470764,-0.4599192142486572,0.0,0.0,113.0
1.4815598333334492,60088.07410583335,0.16442197561264038,0.07812118530273438,-0.05315616726875305,1.9886393547058105,-1.9950214624404907,-2.5027379989624023,-54.748138427734375,-13.46966552734375,1.600341796875,2,-0.4357796323850062,0.2628467630685835,0.5591927876645557,0.6544546392898517,1.045395890467008,-0.28007942123986523,1.5762081572742073,0.8314121961593628,0.27643197774887085,-0.48201537132263184,0.0,0.0,113.0
1.4912505833326577,60088.08379658335,0.15676236152648926,0.08465778827667236,-0.036678850650787354,1.848743200302124,-1.9986261129379272,-2.535893678665161,-54.7010498046875,-14.605133056640625,3.12744140625,2,-0.4271343366424678,0.25623209926981977,0.5525795682834026,0.6682492089926696,1.016857063569389,-0.291810984031917,1.5452912753219792,0.8145052194595337,0.28768712282180786,-0.5038027167320251,0.0,0.0,113.0
1.5017007083333738,60088.09424670835,0.1332862377166748,0.046646177768707275,-0.010460734367370605,1.619439721107483,-2.105133533477783,-2.566504716873169,-54.172943115234375,-16.039474487304688,4.48516845703125,2,-0.41883318427002114,0.24875690825780825,0.5460105915469591,0.681594610925834,0.9876661257224002,-0.30396005987824254,1.5153238621454244,0.7964774370193481,0.29930105805397034,-0.525397539138794,0.0,0.0,113.0
1.5109821666665084,60088.103528166685,0.12683624029159546,-0.01374286413192749,0.023397624492645264,1.3612526655197144,-2.1676623821258545,-2.5760133266448975,-53.2802734375,-17.2476806640625,5.92926025390625,2,-0.4110283908942882,0.2401427563515781,0.5396858752252881,0.6943531780506924,0.9576769404261948,-0.3168705408988125,1.4869384921668218,0.777140200138092,0.3115944266319275,-0.5467742085456848,0.0,0.0,113.0
1.5208936250000988,60088.11343962501,0.1318545937538147,-0.03612962365150452,0.07004201412200928,1.207302212715149,-2.135098457336426,-2.564473867416382,-53.05828857421875,-18.4510498046875,7.548583984375,2,-0.40376744430836464,0.2308375443308133,0.5335047278865761,0.7064407885426026,0.9275959269567909,-0.3301339426874289,1.459904042589188,0.7569698095321655,0.32416975498199463,-0.5673717856407166,0.0,0.0,113.0
1.5387633749996894,60088.131309375014,0.12303048372268677,-0.050676196813583374,0.12542647123336792,1.0218002796173096,-2.0949037075042725,-2.5600104331970215,-51.786407470703125,-19.826858520507812,8.6561279296875,2,-0.3937506406449543,0.21632480753361236,0.5240877416598084,0.7235301507606624,0.882983341824398,-0.3501455836030629,1.4205655618590713,0.7257547974586487,0.343034565448761,-0.5963280200958252,0.0,0.0,113.0
1.540738916666669,60088.13328491668,0.08515059947967529,-0.049848705530166626,0.1404935121536255,0.9858385324478149,-2.0921828746795654,-2.558018207550049,-50.859405517578125,-21.164321899414062,10.11248779296875,2,-0.3905201892201997,0.2113953604246271,0.5208033418885463,0.7290883402668833,0.8680547738374406,-0.3567776397777772,1.4073033948548321,0.7150202393531799,0.34925660490989685,-0.6056119799613953,0.0,0.0,113.0
1.5515922083322948,60088.14413820834,0.0859331488609314,-0.05199912190437317,0.13532662391662598,1.0400123596191406,-2.1265478134155273,-2.5432024002075195,-50.004730224609375,-22.194625854492188,11.11468505859375,2,-0.38400062907212024,0.20138630543284933,0.5143514750803813,0.7398849280373917,0.837782773708142,-0.36941061463300656,1.3809561827593273,0.6930279731750488,0.3610658645629883,-0.6239741444587708,0.0,0.0,113.0
1.5615716249994875,60088.15411762502,0.1088864803314209,-0.05387359857559204,0.09937971830368042,1.1665353775024414,-2.1718411445617676,-2.524466037750244,-49.13848876953125,-23.43353271484375,12.30914306640625,2,-0.37687659600522594,0.19144833494751667,0.5077594413968918,0.7506609343519132,0.8063642284834925,-0.3805096080114652,1.3533693538295193,0.670150876045227,0.37139368057250977,-0.6426231265068054,0.0,0.0,113.0
1.5714654166658875,60088.16401141668,0.156629741191864,-0.001957446336746216,0.027054309844970703,1.3358924388885498,-2.145434617996216,-2.514343738555908,-48.435028076171875,-24.58514404296875,13.73834228515625,2,-0.36902165532903697,0.18181858732679335,0.500964265907073,0.7614458634173906,0.774003440395384,-0.3895917568527998,1.3243079509679208,0.6466233730316162,0.37981081008911133,-0.6615300178527832,0.0,0.0,113.0
1.5809663333329809,60088.17351233335,0.1987842321395874,0.060446202754974365,-0.0054357051849365234,1.4544275999069214,-2.163482189178467,-2.5616443157196045,-47.39459228515625,-25.459259033203125,15.1082763671875,2,-0.3605237958222951,0.17249165991607343,0.4937880702039604,0.7722969470575173,0.7408661425511597,-0.39684905992260094,1.2936003362494264,0.6224742531776428,0.38651421666145325,-0.6805384159088135,0.0,0.0,113.0
1.591373041666884,60088.18391904168,0.223862886428833,0.06482481956481934,0.024183988571166992,1.4611674547195435,-2.157876968383789,-2.59218168258667,-46.80169677734375,-26.405044555664062,16.4296875,2,-0.3516957285337287,0.1631484034597495,0.48627921636012345,0.7830869831487511,0.7070499933740543,-0.40296257158509724,1.2618681748991525,0.5975634455680847,0.3921453356742859,-0.699385404586792,0.0,0.0,113.0
1.60093491666521,60088.19348091668,0.2448684573173523,0.0417332649230957,0.11400550603866577,1.33785080909729,-2.1496691703796387,-2.6370441913604736,-46.129608154296875,-27.304031372070312,18.11016845703125,2,-0.3430062025604204,0.1535530208220704,0.4785363864839984,0.7935812325417493,0.6730103691868462,-0.40873097116332363,1.2300067869425655,0.5719954967498779,0.3974451422691345,-0.717536449432373,0.0,0.0,113.0
1.6115957499987417,60088.204141750015,0.22932028770446777,0.011214911937713623,0.21670347452163696,1.115681767463684,-2.178985834121704,-2.686906337738037,-44.854461669921875,-27.990325927734375,19.59423828125,2,-0.3349450001302738,0.14334916356881883,0.47062523534089157,0.8036010335926107,0.6389232203405018,-0.41522610114050484,1.1987320966839685,0.5456582307815552,0.4033968150615692,-0.734525740146637,0.0,0.0,113.0
1.6216097916658327,60088.21415579168,0.1956731081008911,-0.009520858526229858,0.28436291217803955,0.9191790223121643,-2.2248871326446533,-2.7411396503448486,-43.6368408203125,-29.122268676757812,20.67047119140625,2,-0.32761133027693906,0.13235614542170698,0.46253834752262557,0.8131487955047108,0.6045294019492901,-0.42284214259772346,1.1680119402506506,0.5183160901069641,0.4103539288043976,-0.7503053545951843,0.0,0.0,113.0
1.6316448333327571,60088.224190833345,0.16837981343269348,0.002618640661239624,0.27697592973709106,0.9385859966278076,-2.2621254920959473,-2.784871816635132,-42.548675537109375,-30.0234375,22.0648193359375,2,-0.3204883620458993,0.12082035094484167,0.45426943087135013,0.8223921154569657,0.5693658220732775,-0.43054290163481007,1.1371296730354243,0.48989954590797424,0.4173642098903656,-0.7653793096542358,0.0,0.0,113.0
1.6416215833323804,60088.234167583345,0.1512363851070404,0.04968959093093872,0.17568588256835938,1.1553512811660767,-2.323381185531616,-2.8252620697021484,-42.180755615234375,-30.560882568359375,23.85198974609375,2,-0.3127079711036457,0.10920757126263486,0.44582868363963685,0.8315792928750364,0.5329568536601503,-0.4364304604389431,1.1051659218955519,0.46045786142349243,0.422707200050354,-0.7805748581886292,0.0,0.0,113.0
1.651621333332514,60088.244167333345,0.16683262586593628,0.1176484227180481,0.05625319480895996,1.4660120010375977,-2.4070212841033936,-2.9000961780548096,-40.9862060546875,-31.058090209960938,25.309814453125,2,-0.30350895897772107,0.09774768133779127,0.43704393318525186,0.8410232450333329,0.4946624976898724,-0.4390459764085095,1.0710553726348409,0.42970964312553406,0.42507612705230713,-0.7966554164886475,0.0,0.0,113.0
1.661700041666336,60088.25424604168,0.2249894142150879,0.17025887966156006,-0.0394706130027771,1.7167900800704956,-2.4284965991973877,-2.9328269958496094,-39.090576171875,-31.739471435546875,26.88421630859375,2,-0.29291851020080717,0.08653922405410695,0.42776836102608284,0.8507195496153591,0.45488996870665493,-0.43823898266379546,1.0348142746690434,0.39784374833106995,0.4243455231189728,-0.8134194016456604,0.0,0.0,113.0
1.67169924999871,60088.264245250015,0.26924777030944824,0.18168878555297852,-0.07102125883102417,1.8686087131500244,-2.456228017807007,-2.939180850982666,-37.1031494140625,-32.40826416015625,28.474365234375,2,-0.28129579460419507,0.07564772449449474,0.4181246924070383,0.8604195699474095,0.4145864991047473,-0.4343319250068649,0.997439592118769,0.36541101336479187,0.4208044409751892,-0.8303002119064331,0.0,0.0,113.0
1.6816535416655825,60088.27419954168,0.25980058312416077,0.09046638011932373,-0.028494298458099365,1.813493251800537,-2.5122318267822266,-2.890432119369507,-35.68133544921875,-32.81341552734375,29.8697509765625,2,-0.26918278937190215,0.06471924623330697,0.40836634169032254,0.8698211967718809,0.3741340637852259,-0.4284082935992351,0.9601808656214312,0.33243873715400696,0.4154234826564789,-0.8467040657997131,0.0,0.0,113.0
1.6915792916661303,60088.284125291684,0.21769192814826965,-0.026002079248428345,0.05606555938720703,1.6183894872665405,-2.6135644912719727,-2.8715670108795166,-33.554595947265625,-33.099761962890625,31.3223876953125,2,-0.2573919663937356,0.05320858997179159,0.3986960099830861,0.8786122762495516,0.3336729386535401,-0.4223086616324047,0.9241468311944865,0.29874172806739807,0.40986737608909607,-0.8618364334106445,0.0,0.0,113.0
1.7050407499991707,60088.29758675001,0.17897893488407135,-0.07191416621208191,0.12022387981414795,1.3325653076171875,-2.7038466930389404,-2.8632125854492188,-29.593048095703125,-33.93513488769531,33.92401123046875,2,-0.24080512181123828,0.03455652009684695,0.3841669936824579,0.8906370403816398,0.27270881025114674,-0.4141249167210291,0.872086599354093,0.24657338857650757,0.40238896012306213,-0.881637454032898,0.0,0.0,113.0
1.710788374999538,60088.303334375014,0.11225885152816772,-0.05563977360725403,0.11255109310150146,1.2970550060272217,-2.737067461013794,-2.871304750442505,-29.593048095703125,-33.93513488769531,33.92401123046875,2,-0.23550963634757086,0.028028253521510345,0.3792954204028054,0.894362670988813,0.252298855775422,-0.4115169316194203,0.855135593332088,0.2287902981042862,0.40000006556510925,-0.8874992728233337,0.0,0.0,113.0
1.721622416665923,60088.31416841668,0.07944363355636597,-0.013071775436401367,0.09921771287918091,1.278781771659851,-2.8018202781677246,-2.8995585441589355,-27.5753173828125,-34.42204284667969,35.2191162109375,2,-0.22489565316245486,0.014694216793660037,0.36937356197068644,0.9015371588913139,0.21121987899915462,-0.40568501412815455,0.8213041231956579,0.19263577461242676,0.3946482539176941,-0.8984120488166809,0.0,0.0,113.0
1.7316238333332876,60088.324169833344,0.07191735506057739,0.01580643653869629,0.06634896993637085,1.3019256591796875,-2.834402561187744,-2.936601400375366,-25.96502685546875,-34.67359924316406,36.34234619140625,2,-0.21407169500708775,0.0010912542283479179,0.3592418086833085,0.9083597710428782,0.16985672289826884,-0.398595342623447,0.7876013834351674,0.15578950941562653,0.3881241977214813,-0.9083442091941833,0.0,0.0,113.0
1.7416213750002498,60088.33416737501,0.06501246988773346,0.029657959938049316,0.006796777248382568,1.3536964654922485,-2.8781938552856445,-2.926309585571289,-24.06890869140625,-34.933258056640625,37.52459716796875,2,-0.2029121785987768,-0.012624845396108135,0.3489296409306458,0.9148307947644421,0.12847249205381275,-0.38987303909877535,0.7541644215681417,0.11850494891405106,0.3800709843635559,-0.9173344969749451,0.0,0.0,113.0
1.7517129583320639,60088.34425895834,0.059925779700279236,-0.04148775339126587,-0.033014893531799316,1.2977519035339355,-2.930107355117798,-2.918377161026001,-22.04315185546875,-34.86286926269531,38.6451416015625,2,-0.19151237343460709,-0.02654184322744088,0.3386280860442747,0.9208417528753942,0.0871307845243726,-0.3797419406212842,0.7215323816746418,0.08082126080989838,0.3706808090209961,-0.9252370595932007,0.0,0.0,113.0
1.7616514999990613,60088.35419750001,0.05539185181260109,-0.11448916792869568,-0.06535392999649048,1.275916337966919,-3.0232067108154297,-2.948570728302002,-19.855072021484375,-35.02424621582031,39.90167236328125,2,-0.18015270409074288,-0.040884535428946774,0.3281724701942284,0.9263780001645572,0.0455744181247491,-0.36892541827652453,0.6894226508331782,0.042493246495723724,0.3606133759021759,-0.9317469000816345,0.0,0.0,113.0
1.7716767499987327,60088.36422275001,0.05635130777955055,-0.12279483675956726,-0.09150683879852295,1.3020061254501343,-3.088669776916504,-2.985161781311035,-17.454742431640625,-35.04188537597656,40.81158447265625,2,-0.16860367202559637,-0.05558574018522203,0.3174209680952139,0.9315185460401437,0.0037123755396413854,-0.3569339267954464,0.6575024226101615,0.003478385740891099,0.34940305352211,-0.936966061592102,0.0,0.0,113.0
