t_global,t_local,accX,accY,accZ,gyroX,gyroY,gyroZ,gravX,gravY,gravZ,qx,qy,qz,qw
35.43218049999996,35.4247991250013,-0.0027083344757556915,-0.05081471800804138,0.09522290527820587,0.025011133402585983,-0.033419787883758545,-0.013413249514997005,-0.058054402470588684,-0.04258337244391441,-0.9974048137664795,0.019620651971725595,-0.03020974138688477,-0.05678470714786639,0.9977363582833699
35.432311541662784,35.42493008333258,0.0010117220226675272,-0.05712488293647766,0.08544941991567612,0.014127521775662899,-0.013524495996534824,0.011436067521572113,-0.05855914205312729,-0.04326334968209267,-0.997346043586731,0.019945307760659368,-0.030482265334385018,-0.056814877981373545,0.9977199853097191
35.478983708329906,35.47160216666816,0.009858829900622368,-0.06130557879805565,0.08705516159534454,0.01287204772233963,-0.002430863678455353,0.016297699883580208,-0.05834341421723366,-0.04354913532733917,-0.9973462224006653,0.020103144599472867,-0.03037671182661725,-0.05652108173501117,0.9977367436058024
35.479206875003,35.471825374996115,0.01870589517056942,-0.06548585742712021,0.08866074681282043,0.011616572737693787,0.008662767708301544,0.021159330382943153,-0.058127764612436295,-0.04383506998419762,-0.9973462820053101,0.020260991756323926,-0.030271117345864646,-0.0562273666102973,0.9977533317654239
35.51001616666326,35.502634374999616,0.02990299090743065,-0.05219952389597893,0.08925099670886993,-0.012524371966719627,0.02801915444433689,0.02589266747236252,-0.05774068832397461,-0.04385119304060936,-0.9973680973052979,0.0202879385577215,-0.030072579308396286,-0.05595872306215626,0.9977738765038984
35.51034500000242,35.5029634583334,0.03498797118663788,-0.0480615496635437,0.11779027432203293,-0.04464125633239746,-0.001343248412013054,0.034926947206258774,-0.05732005462050438,-0.04323052614927292,-0.9974194169044495,0.0199999367697991,-0.029837633477976674,-0.055607680350482656,0.9978063346098243
35.53923970833421,35.53185833333555,0.0351775661110878,-0.0472249910235405,0.10101383179426193,-0.07502380013465881,-0.021718302741646767,0.018150152638554573,-0.05775800347328186,-0.041969358921051025,-0.9974480271339417,0.019365091659576103,-0.03001624508361011,-0.05535877543587034,0.9978274370164236
35.5694402083318,35.56205841666815,0.034497153013944626,-0.032458897680044174,0.12843796610832214,-0.08435941487550735,-0.026371927931904793,-0.0024066271726042032,-0.05821394920349121,-0.04035300761461258,-0.997488260269165,0.018547267037006956,-0.0301974132160745,-0.055278489255874724,0.997841882214586
35.56949604166584,35.56211470832932,0.044421516358852386,-0.02421610988676548,0.1424276977777481,-0.08047696202993393,-0.02718951925635338,-0.031611986458301544,-0.05885806679725647,-0.03867020830512047,-0.9975171089172363,0.01768200022636902,-0.03047626150865561,-0.05549738874222829,0.997836981066679
35.593505708333396,35.58612429166533,0.050123076885938644,-0.014577910304069519,0.17900939285755157,-0.03590783849358559,-0.000738754402846098,-0.045172322541475296,-0.05907223001122475,-0.037486765533685684,-0.9975495934486389,0.017072356964204616,-0.03055703620854973,-0.05590209385129421,0.9978225293727541
35.612300458335085,35.604918874996656,0.049322180449962616,-0.01006350852549076,0.19280163943767548,0.01742691919207573,0.0017865810077637434,-0.05928933247923851,-0.059132326394319534,-0.03739270940423012,-0.9975495934486389,0.017006480355432143,-0.03059399730556825,-0.05646354378748047,0.9977908935482278
35.64447091666807,35.63708933332964,0.04350840672850609,0.0005791255389340222,0.1946108043193817,0.06447460502386093,-0.01990489475429058,-0.06855347752571106,-0.059219490736722946,-0.03841894492506981,-0.9975054264068604,0.017497053182331718,-0.030678169425763683,-0.05710605134980606,0.9977432383684517
35.674189375000424,35.666807374997006,0.03594812750816345,0.016688577830791473,0.17131246626377106,0.07610414177179337,-0.024784155189990997,-0.07698742300271988,-0.05969001725316048,-0.03999759629368782,-0.99741530418396,0.0182496847164329,-0.030972502479131126,-0.057841143807097935,0.9976783362138301
35.67433708333556,35.666955708329624,0.0271463543176651,0.03333692252635956,0.16158559918403625,0.06663883477449417,-0.02779325470328331,-0.06128939986228943,-0.06018806993961334,-0.04151393473148346,-0.9973233938217163,0.018971675363609948,-0.03127889798917884,-0.05852286688371097,0.9976155718885418
35.71050916666718,35.70312758332875,0.016568906605243683,0.03947778046131134,0.18404531478881836,0.06982240825891495,-0.02515522576868534,-0.029276154935359955,-0.06061325594782829,-0.04290207102894783,-0.9972389340400696,0.019638799384992835,-0.03154143938542669,-0.05897003389840306,0.9975680346860343
35.710554249999404,35.703172875000746,0.0075330291874706745,0.030858565121889114,0.18665175139904022,0.08014833182096481,-0.10726644098758698,-0.02499191276729107,-0.062007319182157516,-0.04453548789024353,-0.9970815777778625,0.020405948982319976,-0.03229250730633878,-0.05922539468318831,0.9975135095001695
35.75966499999777,35.752283374997205,0.00024152395781129599,0.024335358291864395,0.14912934601306915,0.05989502742886543,-0.10606271773576736,-0.04731392115354538,-0.06476404517889023,-0.04595262184739113,-0.9968420267105103,0.021017329417544837,-0.03372345578046912,-0.05969410441177893,0.9974255644011266
35.76023070833617,35.75284924999869,-0.007052188273519278,0.017814375460147858,0.1115972250699997,0.03964172303676605,-0.10485898703336716,-0.06963592022657394,-0.06751856952905655,-0.04737189784646034,-0.9965927600860596,0.021628625199865675,-0.03515421165754525,-0.06016259506628652,0.9973349255340865
35.79546920832945,35.78808770832984,-0.013063349761068821,0.020539797842502594,0.12917476892471313,0.031921759247779846,-0.06599906831979752,-0.07746681571006775,-0.06924443691968918,-0.04822789877653122,-0.9964332580566406,0.02197988776015686,-0.03605892220842634,-0.060857317214020164,0.9972527375414337
35.79712012499658,35.78973866666638,-0.01573263853788376,0.014542145654559135,0.13317717611789703,0.05149330943822861,-0.06388578563928604,-0.07252518832683563,-0.07051333785057068,-0.04917091876268387,-0.9962981939315796,0.022385413707946663,-0.03673958437846117,-0.061604776828058455,0.9971729340603074
35.83610166666767,35.828720291669015,-0.01355377770960331,0.01241551898419857,0.11224064975976944,0.08297090977430344,-0.048630814999341965,-0.06774842739105225,-0.0716288834810257,-0.05067574605345726,-0.9961432218551636,0.0230772205216406,-0.03736098380347126,-0.06230556547751113,0.9970905481273321
35.83617462500115,35.82879320833308,-0.011135757900774479,0.022490045055747032,0.09650412946939468,0.07403331249952316,-0.031036721542477608,-0.060661014169454575,-0.0722595602273941,-0.05244237929582596,-0.996006190776825,0.023917192147809047,-0.03774742241893573,-0.06292727244481176,0.9970171469330928
35.87640587500209,35.869024416664615,-0.005652512889355421,0.042401790618896484,0.08002472668886185,0.014019512571394444,-0.007816001772880554,-0.04782763496041298,-0.0725739598274231,-0.05343446880578995,-0.9959306120872498,0.024382068508853327,-0.03795010607989871,-0.06348383094508087,0.9969629237466523
35.87743249999767,35.870050916666514,-0.006304129958152771,0.05353565141558647,0.0777086690068245,-0.02544548362493515,0.0045209783129394054,0.009694268926978111,-0.07265908271074295,-0.05323246121406555,-0.9959352016448975,0.024268069891942124,-0.037992780065592896,-0.06375584345975432,0.9969466999456502
35.90796425000008,35.900582583330106,0.0006607474642805755,0.04144049063324928,0.09006553143262863,0.026445630937814713,0.018780944868922234,0.057624638080596924,-0.0724768191576004,-0.05304815620183945,-0.9959583282470703,0.024196006304097344,-0.03788649252329078,-0.06337954452149162,0.9969765960211348
35.908434124998166,35.901052624998556,-0.0014750390546396375,0.028373371809720993,0.11215847730636597,0.12433210015296936,0.015109877102077007,0.06298509240150452,-0.07208273559808731,-0.05446314066648483,-0.9959105849266052,0.02494148609464556,-0.037717926303493,-0.06269470266483862,0.9970078873882563
35.94473933333211,35.93735766666214,-0.003536573378369212,0.03396851196885109,0.09293009340763092,0.17453227937221527,-0.008031350560486317,0.025439606979489326,-0.0721786618232727,-0.05752384290099144,-0.9957315325737,0.02648674072954859,-0.03785096946563862,-0.0622131091633825,0.9969931331465316
35.973370708336006,35.96598895833449,0.004026930313557386,0.04020734876394272,0.05721228942275047,0.140791654586792,0.0028115692548453808,-0.013032925315201283,-0.07235818356275558,-0.060764916241168976,-0.9955259561538696,0.02810525193982953,-0.038041027081948384,-0.06211707265162454,0.9969476349485205
35.973989041667664,35.966607541668054,0.007260811980813742,0.04367154836654663,0.05541427806019783,0.11120117455720901,0.049514610320329666,-0.01220251340419054,-0.0717146247625351,-0.06321478635072708,-0.995419979095459,0.029346622268659996,-0.03779939583217417,-0.062204489947909426,0.9969155621659642
36.01349195833609,36.00611054166802,0.0045810602605342865,0.03607962653040886,0.04840630292892456,0.13255511224269867,0.04288259148597717,-0.021744905039668083,-0.0707586333155632,-0.06562619656324387,-0.9953323006629944,0.030578455319988044,-0.0374005396519998,-0.06229325825245612,0.9968881010446732
36.01369816666556,36.006316749997495,-0.00493130087852478,0.03478458151221275,0.03695021569728851,0.15935474634170532,0.024937817826867104,-0.03568074479699135,-0.07004038244485855,-0.06859087198972702,-0.9951832294464111,0.032075027355959296,-0.03714274567998215,-0.06251188259268768,0.9968370039982913
36.04105191666895,36.03367024999898,-0.008933024480938911,0.036797016859054565,0.013593947514891624,0.16185729205608368,0.01072145625948906,-0.05123860388994217,-0.06962335854768753,-0.07195979356765747,-0.9949745535850525,0.033759569381353154,-0.03705416864140144,-0.06287127629898429,0.9967620244544605
36.079589083332394,36.07220737500029,-0.023389218375086784,0.048285603523254395,-0.005464096087962389,0.1272931694984436,0.009975597262382507,-0.03980366885662079,-0.0692560151219368,-0.07462511211633682,-0.9948038458824158,0.0350879946078597,-0.036971734670026804,-0.06330936980905391,0.9966914302206233
36.08035658333392,36.072974999995495,-0.031040923669934273,0.05059092491865158,-0.025930335745215416,0.08330043405294418,-0.02554824762046337,0.001718730665743351,-0.06944669783115387,-0.0763266459107399,-0.9946614503860474,0.035928063795719174,-0.03712747838837004,-0.0634498780372379,0.9966468548805348
36.106833999998344,36.09945241666719,-0.028709473088383675,0.04154113680124283,-0.0375085324048996,0.052389755845069885,-0.020355224609375,0.062101446092128754,-0.0701432004570961,-0.07695410400629044,-0.9945642352104187,0.03623437290745836,-0.03748277411860079,-0.06307439902505263,0.9966462580789747
36.14688174999901,36.1395002499994,-0.02695067599415779,0.027042843401432037,-0.029450032860040665,0.07137112319469452,-0.022832173854112625,0.0657208189368248,-0.0708206295967102,-0.0773078128695488,-0.9944887757301331,0.03642590729510936,-0.03779896582592929,-0.0621368789020481,0.9966862448749175
36.14695341666811,36.139572000000044,-0.025191061198711395,0.012543343007564545,-0.021392159163951874,0.09035248309373856,-0.0253091249614954,0.06934019923210144,-0.07149875909090042,-0.07766016572713852,-0.9944127798080444,0.036617379345270346,-0.03811516585442892,-0.06119933825681556,0.996725136044972
36.17924637500255,36.17186491666507,-0.009791349060833454,0.007563908118754625,-0.020443018525838852,0.08110201358795166,-0.03694949671626091,0.03232378140091896,-0.07269395887851715,-0.0782032459974289,-0.9942835569381714,0.0368778225458908,-0.038707053978887594,-0.06056625649078132,0.9967313878176608
36.17946408333228,36.17208270833362,0.002982041332870722,0.020909270271658897,-0.027125153690576553,0.04517195001244545,-0.02154053933918476,0.0053956108167767525,-0.07371626794338226,-0.07855167984962463,-0.9941808581352234,0.03703045235367428,-0.039221493195685575,-0.06034677897279595,0.9967189322441726
36.21076866666408,36.20338704166352,0.007790375500917435,0.031383369117975235,-0.018747476860880852,0.007706937380135059,-0.015823425725102425,0.006139617878943682,-0.07440807670354843,-0.07872132956981659,-0.9941158890724182,0.0370981332656213,-0.039570025558920606,-0.06026466284493488,0.9967076976294124
36.21235075000004,36.20496912499948,0.008848294615745544,0.019997501745820045,-0.01102402713149786,-0.004698822274804115,-0.010706409811973572,0.00829516164958477,-0.0750047042965889,-0.07846909016370773,-0.9940909743309021,0.03695843623261147,-0.0398569849405138,-0.06015978514630962,0.9967078073121158
36.24490062500263,36.2375192916661,-0.0010004445211961865,0.015906991437077522,0.00021376866789069027,0.019896583631634712,-0.022978557273745537,-0.003654571482911706,-0.07541388273239136,-0.07845339924097061,-0.994061291217804,0.036939414211189736,-0.04006051026398454,-0.06013720247197853,0.9967016964013803
36.2587316249992,36.25135020833113,0.003800715086981654,0.027967944741249084,-0.03796800971031189,0.031030287966132164,-0.06737640500068665,-0.028263691812753677,-0.07642979174852371,-0.07877425104379654,-0.9939582943916321,0.03706328795228641,-0.04058524815251024,-0.060303082169299485,0.9966658354520213
36.27562029166438,36.26823870833323,0.01116371899843216,0.04458313435316086,-0.06915325671434402,0.0010604942217469215,-0.03329677879810333,0.00294919079169631,-0.07732978463172913,-0.0786890760064125,-0.993895411491394,0.03698826867011796,-0.04103841430059904,-0.06044325369107223,0.99664154261012
36.311131374997785,36.30374970833509,0.019066834822297096,0.03610694408416748,-0.08063547313213348,-0.04623729735612869,0.009550098329782486,0.021767329424619675,-0.07751166075468063,-0.07786217331886292,-0.993946373462677,0.03657521274790333,-0.04109817162100311,-0.06029249836970444,0.9966634201342528
36.31889283333294,36.311511083331425,0.02217722125351429,0.028350403532385826,-0.06794863194227219,-0.07049575448036194,0.023863384500145912,-0.0013010629918426275,-0.07704353332519531,-0.07642990350723267,-0.9940939545631409,0.03587696893573083,-0.04081510753783297,-0.0601765137263669,0.9967074518133369
36.3533645833304,36.345982708335214,0.017644556239247322,0.041292302310466766,-0.05703601986169815,-0.05655929073691368,0.012001638300716877,-0.02702534757554531,-0.07650601118803024,-0.07487773895263672,-0.9942535758018494,0.03511002141969543,-0.04050313137161462,-0.06032526774129848,0.9967385153524381
36.355219541663246,36.3478380000015,0.015501540154218674,0.05531502142548561,-0.07009257376194,-0.05037930607795715,-0.042048435658216476,-0.03460770100355148,-0.0766695961356163,-0.07343178242444992,-0.9943488240242004,0.03436789098778173,-0.04055176663275802,-0.06066260787302727,0.9967419342472544
36.397948583333346,36.39056683333183,0.0141559187322855,0.06237556412816048,-0.09517813473939896,-0.054990071803331375,-0.0480186752974987,-0.010035485960543156,-0.07751240581274033,-0.07208675891160965,-0.9943819046020508,0.03365850916033118,-0.04094099075341398,-0.06093699980481111,0.9967334644122048
36.39808170833567,36.39070024999819,0.006920903455466032,0.05254923179745674,-0.07955914735794067,-0.04670117422938347,-0.031940970569849014,-0.008851288817822933,-0.07809938490390778,-0.0708756297826767,-0.9944230318069458,0.03303067077692964,-0.041200344368243325,-0.06104106756308823,0.9967373745534779
36.41292445833096,36.40554295833135,0.001387180876918137,0.039909109473228455,-0.05656386911869049,0.007699493318796158,-0.008602464571595192,-0.018942074850201607,-0.0784560889005661,-0.07029463350772858,-0.9944362044334412,0.03272203815981024,-0.04136642455142499,-0.06121591188760773,0.9967300105735754
36.449878708335746,36.44249691666482,0.00245066755451262,0.03849156200885773,-0.026582542806863785,0.11064204573631287,-0.015055038966238499,0.00276779942214489,-0.07853177189826965,-0.07142205536365509,-0.9943498373031616,0.03328152660156458,-0.04144162890496576,-0.06127091908015212,0.9967050366201285
36.45141449999937,36.44403291666822,0.005393920000642538,0.03191262483596802,-0.03378795459866524,0.19203609228134155,-0.024946020916104317,0.032148536294698715,-0.07852151989936829,-0.07413644343614578,-0.9941519498825073,0.03465147029011283,-0.04151248532921212,-0.06099533222265191,0.9966722176777055
36.50749799999903,36.50011641666788,-0.001435954705812037,0.02495977282524109,-0.06068343669176102,0.13461847603321075,0.008880214765667915,0.02735666185617447,-0.07790658622980118,-0.07713688164949417,-0.9939720630645752,0.03618504813390975,-0.04128692889765633,-0.060666103285955196,0.9966472324957006
36.5075445833354,36.50016324999888,-0.008264033123850822,0.018006687983870506,-0.08758861571550369,0.07720086723566055,0.0427064448595047,0.022564783692359924,-0.07729331403970718,-0.08013713359832764,-0.9937825798988342,0.037718574186682306,-0.04106126718071119,-0.0603365741535268,0.99661972368216
36.51132150000194,36.50394008333387,0.001943213981576264,0.01769627444446087,-0.08678014576435089,0.031249873340129852,0.021937519311904907,0.01309604849666357,-0.07675258070230484,-0.08154250681400299,-0.9937101602554321,0.03844717824681759,-0.0408257374388135,-0.06011475169218219,0.996614857642232
36.54494379166863,36.5375622083302,0.00905437208712101,0.007563021034002304,-0.0620407797396183,0.01993785984814167,0.018663642928004265,0.004349751863628626,-0.07624733448028564,-0.08210329711437225,-0.9937028884887695,0.038750065259572364,-0.04058322979097739,-0.05993648034743456,0.9966238033667724
36.590970749995904,36.58358933333511,-0.006106560118496418,0.01652906835079193,-0.05522334948182106,0.015881963074207306,-0.011342792771756649,-0.016771716997027397,-0.07582345604896545,-0.08244801312685013,-0.9937067627906799,0.03891893680869918,-0.04039723035730957,-0.06033508040182186,0.9966007400981168
36.59113137499662,36.58374983333488,-0.02126774936914444,0.025494888424873352,-0.04840616136789322,0.011826066300272942,-0.04134922847151756,-0.037893183529376984,-0.07539931684732437,-0.08279243111610413,-0.9937103986740112,0.03908782471756191,-0.04021123068269386,-0.06073363437016949,0.9965774669214916
36.5924922083359,36.58511074999842,-0.0303981751203537,0.04081803932785988,-0.07396317273378372,0.0018001532880589366,-0.051093220710754395,0.043421484529972076,-0.07610603421926498,-0.08289921283721924,-0.9936476349830627,0.03911624232176133,-0.04057228432419489,-0.060832036701179884,0.9965557269387976
36.621901958329545,36.61452054166875,-0.03316681832075119,0.02694150246679783,-0.10173289477825165,-0.0008052981575019658,-0.0472644567489624,0.14055892825126648,-0.07737806439399719,-0.08284761011600494,-0.9935536980628967,0.039090466849911444,-0.0411715633982036,-0.05991333725811577,0.9965877734396321
36.634570916663506,36.627189291662944,-0.03873680904507637,0.01584436558187008,-0.09421893954277039,-0.05039418116211891,-0.0202346071600914,0.21699973940849304,-0.07820215821266174,-0.08213735371828079,-0.9935481548309326,0.03878440635878908,-0.04149346204148292,-0.058144163753878694,0.996691183045918
36.66817987499962,36.66079812499811,-0.027429118752479553,-0.01654002070426941,-0.08719275146722794,-0.09297361969947815,-0.042933717370033264,0.22543053328990936,-0.07884372025728226,-0.08022863417863846,-0.9936533570289612,0.037903759195996166,-0.04167273756492585,-0.055915316192906496,0.9968450619957708
36.67924891666917,36.671867249999195,-0.015559774823486805,-0.023657431825995445,-0.09923224151134491,-0.113163523375988,0.03835604339838028,0.1941773146390915,-0.07905139029026031,-0.07767264544963837,-0.9938399195671082,0.036703418492678296,-0.04162795918583789,-0.05387899706462926,0.997003976305915
36.71709183333587,36.70971008333436,-0.00778650538995862,-0.03380972146987915,-0.15228964388370514,-0.1413542628288269,0.0003750722389668226,0.1267794370651245,-0.07924657315015793,-0.07490327209234238,-0.9940369725227356,0.035377385417893946,-0.0415927910969298,-0.05230547326665542,0.9971372759664733
36.71851379166765,36.71113208333554,-0.013469116762280464,-0.03137555345892906,-0.15110048651695251,-0.14064215123653412,0.03291667252779007,0.027856234461069107,-0.078842893242836,-0.07190766930580139,-0.9942902326583862,0.033918748917966014,-0.041284355009086386,-0.05156247896054449,0.9972394218653923
36.750606416666415,36.74322474999644,-0.025363707914948463,-0.0038459140341728926,-0.12370290607213974,-0.0930982455611229,-0.04153858870267868,-0.09948379546403885,-0.07847993820905685,-0.06953228265047073,-0.9944878816604614,0.03272075182992136,-0.041053725009088674,-0.052001215893710644,0.9972661918838011
36.75140983333404,36.74402824999561,-0.03529631718993187,0.025806156918406487,-0.1708787977695465,-0.02467053383588791,-0.03517186641693115,-0.1729838103055954,-0.07914718240499496,-0.06849568337202072,-0.9945069551467896,0.0321246231728954,-0.041406956951249754,-0.05345372459366016,0.9971941749052089
36.78244704166718,36.77506570833066,-0.030445002019405365,0.03925111144781113,-0.2499084770679474,-0.005142111796885729,-0.015967005863785744,-0.17796523869037628,-0.07981792837381363,-0.0685388445854187,-0.9944503903388977,0.03205439951951058,-0.0418011264254184,-0.05522617484458726,0.9970834112368663
36.8153638333315,36.8079823750013,-0.020250877365469933,0.0629926398396492,-0.2683107554912567,-0.01008394081145525,0.036416519433259964,-0.14774000644683838,-0.07930388301610947,-0.06872954964637756,-0.9944783449172974,0.032095406033814965,-0.04160194048108158,-0.05686543420989945,0.9969982850545398
36.81550454166427,36.80812308333407,-0.011745268478989601,0.07097958028316498,-0.2596043646335602,-0.02018663100898266,0.04665006697177887,-0.07026191055774689,-0.07825353741645813,-0.06855601072311401,-0.9945735335350037,0.03199159541455164,-0.041106999501882284,-0.05798892255531906,0.9969574284410315
36.85363549999602,36.846253916664864,-0.010175352916121483,0.04708646982908249,-0.2381790429353714,0.00640298193320632,-0.014505947940051556,-0.0074305105954408646,-0.07768702507019043,-0.06841521710157394,-0.9946275949478149,0.031924963614384495,-0.0408288046342259,-0.05828991413130765,0.9969534767220194
36.85404170833499,36.84666012499656,-0.02213713712990284,0.01835666596889496,-0.22874204814434052,0.04875778406858444,-0.02575748786330223,-0.007053870242089033,-0.07801271975040436,-0.06894439458847046,-0.9945656061172485,0.03217898717481577,-0.04100883812541096,-0.05832436108861955,0.9969358433336792
36.88349233333429,36.87611079166527,-0.03829348087310791,0.0038066150154918432,-0.23331166803836823,0.09025575965642929,-0.036662936210632324,-0.04400765523314476,-0.07876373082399368,-0.07038294523954391,-0.9944056272506714,0.03286608422635023,-0.04143688859954881,-0.058593481742635074,0.9968800065559603
36.92954154166364,36.922159958332486,-0.03923676908016205,0.010067175142467022,-0.23304060101509094,0.11459685117006302,0.014032017439603806,-0.028397269546985626,-0.07865624129772186,-0.0730920284986496,-0.994218647480011,0.034208283532971846,-0.04147845210674739,-0.058991406089026706,0.9968096167273968
36.92968737499905,36.92230595833098,-0.04018278792500496,0.0163271464407444,-0.23277686536312103,0.13893793523311615,0.06472697108983994,-0.01278689131140709,-0.07854630798101425,-0.0758005902171135,-0.9940245151519775,0.035550452616300424,-0.04151994127790298,-0.059389251198087,0.9967372471336591
36.93822304166679,36.93084162499872,-0.02412092126905918,0.009884866885840893,-0.21051649749279022,0.12822654843330383,0.08024348318576813,0.010657885111868382,-0.07734164595603943,-0.0785457044839859,-0.9939058423042297,0.036959822623684135,-0.04100056451800205,-0.059382293474105785,0.9967078694885204
36.974216458329465,36.96683487499831,-0.005247291177511215,-0.0013503344962373376,-0.2012220025062561,0.10697807371616364,0.0861041247844696,0.013801430352032185,-0.07591763138771057,-0.08091581612825394,-0.9938254952430725,0.038195226340793274,-0.04035307155326133,-0.05919689747795237,0.9966987801863385
36.97539870833134,36.96801712500019,-0.0017754638101905584,-0.008377420715987682,-0.16237767040729523,0.0993371233344078,0.050087179988622665,0.004163531586527824,-0.07448843121528625,-0.0829695388674736,-0.993764340877533,0.03927152882866515,-0.039693653851490464,-0.05902957001553515,0.9966933570947946
37.00297533332923,36.99559345833404,-0.00762935308739543,-0.012652928940951824,-0.1481863558292389,0.12528468668460846,-0.017605064436793327,-0.02249833568930626,-0.07415365427732468,-0.08522331714630127,-0.9935986399650574,0.04040823903499272,-0.03959625628830777,-0.059066269026295505,0.9966496723548952
37.03361174999736,37.02623004166526,-0.012675777077674866,-0.0032402281649410725,-0.16293787956237793,0.13811953365802765,-0.048101380467414856,-0.04960170015692711,-0.07485311478376389,-0.08795219659805298,-0.9933083057403564,0.0417409953712153,-0.04004408827430067,-0.05940538584001433,0.996556651214079
37.03419808333274,37.02681666666467,-0.019469577819108963,0.01248349342495203,-0.14724436402320862,0.1287653148174286,-0.022947978228330612,-0.04586249589920044,-0.07550720125436783,-0.09069404006004333,-0.9930121898651123,0.04307605752614299,-0.040476504452500325,-0.05987946914846691,0.996454020095889
37.073599916664534,37.06621820833243,-0.015778761357069016,0.010835707187652588,-0.12259158492088318,0.14009077847003937,-0.0008629132644273341,-0.03311067819595337,-0.07567661255598068,-0.09340669214725494,-0.9927478432655334,0.044415385925091144,-0.04066155349515601,-0.06023781988640702,0.9963661187355687
37.073888333332434,37.06650687500223,-0.012304900214076042,0.009102774783968925,-0.12080588936805725,0.165640726685524,0.014206396415829659,-0.029882729053497314,-0.07544861733913422,-0.09655538201332092,-0.9924638867378235,0.045988291677486214,-0.04065876274258334,-0.060517840781845515,0.9962778297892203
37.12139916666638,37.11401749999641,-0.013713355176150799,0.0065185148268938065,-0.11615367978811264,0.17276188731193542,0.04076012596487999,-0.010934615507721901,-0.07469313591718674,-0.09997762739658356,-0.9921821355819702,0.04772105971525838,-0.040393424953436396,-0.0606308357370883,0.9962002150245892
37.12164274999668,37.11426124999707,-0.010573182255029678,0.008060951717197895,-0.10749591886997223,0.14578960835933685,0.038152504712343216,-0.000941386038903147,-0.07380326092243195,-0.10318775475025177,-0.9919200539588928,0.04935908799834518,-0.04004573673161445,-0.06056560451799225,0.9961384584344113
37.152091958334495,37.14471016666357,-0.0039040278643369675,0.0010561341186985373,-0.10277052223682404,0.1130109503865242,0.02958907000720501,-0.023606672883033752,-0.07311921566724777,-0.10574682801961899,-0.9917011857032776,0.050661789637697456,-0.0397844742167189,-0.060578513144384984,0.9960826995037674
37.153989583333896,37.14660804166488,0.005119539797306061,0.008945303969085217,-0.10748353600502014,0.10977360606193542,0.021041784435510635,-0.04480348154902458,-0.07263804227113724,-0.10797367990016937,-0.9914965629577637,0.05178074389535096,-0.03962931957268305,-0.06087776928871116,0.9960131039795965
37.184853291662876,37.17747166666231,0.006937131751328707,0.018850816413760185,-0.12698690593242645,0.13144803047180176,0.009390984661877155,-0.026233218610286713,-0.07232485711574554,-0.11041507869958878,-0.9912505149841309,0.053001896190794,-0.039566803696906704,-0.061194261210041984,0.9959319725823275
37.196123374997114,37.18874191666691,0.01303182914853096,0.02554202638566494,-0.12610751390457153,0.1566595584154129,0.03357453644275665,0.016426147893071175,-0.07190161943435669,-0.11332544684410095,-0.9909528493881226,0.05447505269925199,-0.03944688792292912,-0.061178379192646154,0.9958582472178495
37.23167416666547,37.224292458333366,0.015422716736793518,0.01106686145067215,-0.1313071995973587,0.17874307930469513,0.023074036464095116,0.024307897314429283,-0.07151120156049728,-0.11666226387023926,-0.9905937910079956,0.05617416678080392,-0.03933912298406966,-0.060843760940230605,0.995788595177784
37.23637720833358,37.228995625002426,0.014058881439268589,0.002905297791585326,-0.14529363811016083,0.19099539518356323,0.015220400877296925,0.009573033079504967,-0.07125642895698547,-0.12039835751056671,-0.9901649951934814,0.05806760093221646,-0.03931472075765328,-0.060573319885387916,0.9956974226858977
37.26677187500172,37.2593903333327,0.005705398507416248,0.013859862461686134,-0.1630469560623169,0.18285711109638214,-0.000997939147055149,-0.00020195422985125333,-0.07122302055358887,-0.12415895611047745,-0.9897028803825378,0.05996040604025468,-0.039411917125678826,-0.06048121041773835,0.9955870177057802
37.29530004166736,37.28791849999834,0.008551966398954391,0.019799750298261642,-0.16951096057891846,0.16611158847808838,-0.022895878180861473,0.010499234311282635,-0.0715554878115654,-0.12766246497631073,-0.9892330765724182,0.06171513857726378,-0.0396824533671848,-0.06036114749363493,0.9954763353925615
37.29536304166686,37.287981708330335,0.0033898078836500645,0.013833174481987953,-0.18428146839141846,0.15644100308418274,-0.029292015358805656,0.020955871790647507,-0.07217371463775635,-0.13084863126277924,-0.9887717366218567,0.06330700966300909,-0.040079220833073206,-0.06013488906364453,0.9953741761406124
37.33146241666691,37.324080833335756,-0.007575467228889465,0.007699965499341488,-0.18333664536476135,0.15826015174388885,-0.02272401936352253,0.027050480246543884,-0.07286643981933594,-0.13396798074245453,-0.9883031249046326,0.06486602990074755,-0.04050725870014109,-0.05985520253791437,0.9952732705786609
37.33959037499881,37.332208708328835,-0.013546621426939964,-0.0003031513770110905,-0.17160961031913757,0.1748255342245102,-0.04346802458167076,0.008187993429601192,-0.07368539273738861,-0.1372569501399994,-0.9877909421920776,0.0665055396238434,-0.04100647332611959,-0.05962276643888524,0.9951586229222382
37.37954933333094,37.372167499997886,-0.012434032745659351,-0.00301731051877141,-0.17078183591365814,0.1810247004032135,-0.05802377685904503,-0.020657137036323547,-0.07466689497232437,-0.14083623886108398,-0.9872132539749146,0.06827674719049104,-0.04161321501788935,-0.05964266192063111,0.9950122701138208
