t_global,t_local,accX,accY,accZ,gyroX,gyroY,gyroZ,gravX,gravY,gravZ,qx,qy,qz,qw
41.89307325000118,41.89220433333685,0.0028379159048199654,0.027191342785954475,0.014762593433260918,-0.0728379487991333,-0.00988053996115923,-0.014619749039411545,-0.08185052126646042,0.02243226207792759,-0.9963921308517456,-0.021871781789157416,-0.03640821916342598,-0.26982754517802804,0.9619714558861867
41.930812208338466,41.9299397499999,-0.0004374388372525573,0.036267273128032684,0.01402538176625967,-0.07125894725322723,-0.021821124479174614,-0.004111285321414471,-0.08196045458316803,0.02354826219379902,-0.9963573217391968,-0.02242912947153714,-0.03630786470145721,-0.26994554795247,0.9619292799067742
41.93127387500135,41.930405041668564,-0.0044378917664289474,0.04597971960902214,0.006249579135328531,-0.07635794579982758,-0.025367632508277893,0.005747565533965826,-0.08232250809669495,0.02492038905620575,-0.9962941408157349,-0.023141016362950597,-0.036296452269757314,-0.2699787701772602,0.9619034867456913
41.97652200000448,41.97565312500228,-0.005627304781228304,0.0518043227493763,-0.0018047784687951207,-0.09596890211105347,-0.02593858167529106,0.015096059069037437,-0.08282493054866791,0.026869794353842735,-0.9962018132209778,-0.02414595027981578,-0.03627766378748478,-0.26989606696460255,0.9619026599027736
41.97772354166955,41.97685466666735,-0.0029171539936214685,0.047947704792022705,-0.004696518182754517,-0.10831966251134872,-0.01574713923037052,0.019885296002030373,-0.08324076980352402,0.029485492035746574,-0.9960931539535522,-0.025457377643117944,-0.036129528315240696,-0.26973154753619555,0.9619206760549035
42.01032308333379,42.00945420833159,-0.0023289553355425596,0.04248172417283058,0.0037614379543811083,-0.0870308130979538,-0.01924462430179119,0.010965714231133461,-0.08353986591100693,0.03218389302492142,-0.9959845542907715,-0.02679325872048844,-0.03591420811729574,-0.2695734619642864,0.961936779767104
42.02509137500601,42.02422249999654,0.0010598123772069812,0.03736892715096474,-0.005868472624570131,-0.04746512323617935,-0.01911274716258049,-0.007347913924604654,-0.08401785790920258,0.03438191115856171,-0.9958708882331848,-0.027917395603033246,-0.03584913603855698,-0.26955177918637035,0.9619132393561585
42.03232375000516,42.0314549166651,0.004592518322169781,0.033952873200178146,-0.014094940386712551,-0.008452891372144222,0.0011758810142055154,-0.018936144188046455,-0.08432084321975708,0.035876207053661346,-0.99579256772995,-0.028683705057368905,-0.0357903222818403,-0.2696715237542302,0.9618593902928478
42.06686395833822,42.06599508333602,0.0019295576494187117,0.033412400633096695,-0.019767044112086296,0.006071165669709444,0.018849562853574753,-0.032004743814468384,-0.0841953307390213,0.03674795851111412,-0.9957714080810547,-0.029096154832026103,-0.035604782575717836,-0.269916387263729,0.9617851990050118
42.072662250000576,42.071793333336245,-0.0049401866272091866,0.037704791873693466,-0.003165000816807151,-0.004553574603050947,0.004434820264577866,-0.02561175264418125,-0.08389806002378464,0.037512246519327164,-0.9957680106163025,-0.029434734178321036,-0.035349502068837454,-0.2702000969606468,0.9617045862441865
42.10309737500211,42.10222841666837,-0.003209255402907729,0.03231620416045189,-0.003460040781646967,-0.02904885821044445,-0.017360176891088486,-0.008612976409494877,-0.08408715575933456,0.03860415890812874,-0.9957103133201599,-0.029994210433608264,-0.03528711151550126,-0.2703945858423729,0.9616349537910943
42.13100091667002,42.130132208330906,-0.00324629177339375,0.01853904128074646,0.0019929097034037113,-0.044859182089567184,-0.033143751323223114,0.007141930051147938,-0.08447597920894623,0.040064528584480286,-0.9956197142601013,-0.030751201122577062,-0.03527746654988563,-0.2703865435725699,0.9616135990710771
42.131117041666585,42.13024829166534,-0.002618558006361127,0.0064684124663472176,0.0027355391066521406,-0.05251786857843399,-0.03899649158120155,0.018877238035202026,-0.08515259623527527,0.0416937954723835,-0.9954952001571655,-0.03162463225254113,-0.035387712424274215,-0.27026091712692596,0.9616166070638268
42.17912250000518,42.17825374999666,-0.006644464563578367,-0.0023851024452596903,0.006249858532100916,-0.06532260775566101,-0.05321997404098511,0.030194539576768875,-0.08607824146747589,0.043582476675510406,-0.9953346848487854,-0.03265284731515394,-0.03558730530061575,-0.27001750048342416,0.961643290241017
42.17915933334007,42.178290625000955,-0.005776633974164724,-0.013612236827611923,0.013086916878819466,-0.0856022909283638,-0.06666252762079239,0.04176781699061394,-0.08726125210523605,0.04572530835866928,-0.995135486125946,-0.033834463551282716,-0.03588142867628063,-0.26965847832203216,0.9616922653525947
42.200944750002236,42.20007600000099,-0.0010903538204729557,-0.028362898156046867,0.020750822499394417,-0.10070230066776276,-0.06060950085520744,0.05895813927054405,-0.0884474590420723,0.048056937754154205,-0.9949209094047546,-0.03510306976732676,-0.036157001211204694,-0.2691785026619861,0.9617709482289354
42.21410087500408,42.21323191667034,0.003949746489524841,-0.04543749615550041,0.02970750816166401,-0.08900506794452667,-0.04658913612365723,0.06731464713811874,-0.08944705873727798,0.05012283846735954,-0.9947295784950256,-0.036214086790435876,-0.036383410634967424,-0.2685946229355914,0.9618843992479219
42.253799833335506,42.252930791670224,0.005406863056123257,-0.059359461069107056,0.053752560168504715,-0.07173217087984085,-0.020338397473096848,0.07285416126251221,-0.09007664024829865,0.05173712223768234,-0.9945901036262512,-0.03705434137151241,-0.03649554541442313,-0.26794596653236313,0.9620290322263289
42.254200291667075,42.253331500003696,0.005385242868214846,-0.07488024234771729,0.09025956690311432,-0.050403088331222534,-0.008334394544363022,0.07391674816608429,-0.0902676060795784,0.05288587883114815,-0.9945123791694641,-0.037608533015750116,-0.03646114946075015,-0.2672474913583295,0.9622030829639103
42.308523625004455,42.30765479166439,0.009609425440430641,-0.09039939939975739,0.12702490389347076,-0.016378197818994522,-0.0002379311918048188,0.055852893739938736,-0.09019757807254791,0.053072668612003326,-0.9945087432861328,-0.03766784049323786,-0.036424572338342794,-0.2666802854134661,0.9623595371071593
42.30857954167004,42.30771083333093,0.013833357952535152,-0.10591855645179749,0.16379018127918243,0.01764669269323349,0.007858531549572945,0.03778904303908348,-0.09012724459171295,0.05325928330421448,-0.9945051670074463,-0.03772707969782301,-0.0363879497905572,-0.2661130018173943,0.962515663138973
42.315752375005104,42.314883250001,0.012524832971394062,-0.11084053665399551,0.21258091926574707,0.05153314769268036,0.030664727091789246,0.0329592302441597,-0.0895964652299881,0.0527048297226429,-0.9945826530456543,-0.037372326932303114,-0.036221222936486726,-0.2657024342643246,0.9626491664672476
42.352129666673136,42.35126058333117,0.013050362467765808,-0.10689198970794678,0.24181696772575378,0.08118528872728348,0.009650028310716152,0.02204490453004837,-0.08911837637424469,0.05139920487999916,-0.99469393491745,-0.036665242054539415,-0.03617580497235412,-0.2653841255945103,0.9627658597762107
42.352323000006436,42.35145404166542,0.01806982047855854,-0.09724808484315872,0.2588651180267334,0.09317430853843689,0.012905359268188477,0.032182853668928146,-0.0888826847076416,0.04968219995498657,-0.9948022365570068,-0.03579284597443052,-0.03630067523865663,-0.2650907051417476,0.9628748006266414
42.38070500000322,42.37983604166948,0.020553946495056152,-0.0922173485159874,0.2832344174385071,0.09515552222728729,0.015033488161861897,0.0357835553586483,-0.08842172473669052,0.04785293713212013,-0.994933009147644,-0.034832912810268714,-0.03633404385795836,-0.2647133697262093,0.9630125662710796
42.42024829166621,42.419379541664966,0.024705279618501663,-0.08702939003705978,0.2925873100757599,0.08274520933628082,0.013865029439330101,0.030605291947722435,-0.0880250558257103,0.0461232028901577,-0.9950498938560486,-0.03393027555839129,-0.036384095386449926,-0.2643500240510293,0.9631426466731652
42.42029300000286,42.419424291663745,0.0290371086448431,-0.07786346226930618,0.3028753101825714,0.05997585505247116,0.03813333064317703,0.012886738404631615,-0.08748645335435867,0.04469887539744377,-0.9951623678207397,-0.033162095332195864,-0.03631931984769685,-0.26413845483518467,0.9632299643565536
42.43374320833391,42.43287445833266,0.026868538931012154,-0.06641990691423416,0.3250112235546112,0.04858686402440071,0.014654665254056454,0.004510427359491587,-0.08672843873500824,0.043663330376148224,-0.9952746629714966,-0.032556230513681866,-0.03609364148423231,-0.26402169535466735,0.9632911195258065
42.50285779166734,42.50198879166419,0.029966944828629494,-0.051276568323373795,0.2948920428752899,0.02511739172041416,-0.01849726028740406,-0.003551862435415387,-0.08779251575469971,0.04296034201979637,-0.9952119588851929,-0.03235641774493445,-0.036702486339127025,-0.26397215840390387,0.9632884203857273
42.50324404166895,42.50237520833616,0.03306535631418228,-0.036133330315351486,0.26477137207984924,0.001647920347750187,-0.05164917930960655,-0.011614150367677212,-0.08885663747787476,0.04225761070847511,-0.9951476454734802,-0.032156683306262875,-0.03731133904901096,-0.2639223916409488,0.9632852992116273
42.503774791672186,42.50290583333117,0.03616366907954216,-0.020990081131458282,0.23464903235435486,-0.021821552887558937,-0.0848011001944542,-0.019676435738801956,-0.08992064744234085,0.0415547750890255,-0.9950816631317139,-0.03195683468895521,-0.03792016396496612,-0.2638726292546428,0.963281830513289
42.53281712500029,42.53194833333691,0.03933665156364441,-0.00852430984377861,0.1982954889535904,-0.09772597253322601,-0.06143370270729065,-0.054507214576005936,-0.09137008339166641,0.0422884002327919,-0.994918704032898,-0.03251571800168561,-0.03851471440303926,-0.26415282607177876,0.9631627659658488
42.53292866666743,42.532059874996776,0.03612745553255081,-0.002583886729553342,0.192511647939682,-0.1405602991580963,-0.014518355019390583,-0.08276563137769699,-0.09212157130241394,0.04445993900299072,-0.9947547316551208,-0.033691932880533466,-0.038568114144997126,-0.2648131134175804,0.9629388065088809
42.56038837500091,42.559519624999666,0.027850117534399033,0.01352776400744915,0.1872531622648239,-0.13171453773975372,-0.026714464649558067,-0.11071456968784332,-0.0924512967467308,0.04694899544119835,-0.9946097731590271,-0.034978394143774294,-0.03836193361599261,-0.26580351577212724,0.9626282760353578
42.57809229166742,42.57722329166427,0.016416972503066063,0.036380767822265625,0.1618230640888214,-0.1274840533733368,-0.042207054793834686,-0.1053551435470581,-0.09318272769451141,0.04928057640790939,-0.9944286942481995,-0.036247732982655566,-0.038363532382357055,-0.26691891076134056,0.9622725293719733
42.57844295833638,42.577574083334184,0.0049889772199094296,0.05923574045300484,0.13638651371002197,-0.12325358390808105,-0.05769965052604675,-0.09999570995569229,-0.09391926229000092,0.0516100637614727,-0.9942411780357361,-0.0375169694798183,-0.038365013254554374,-0.268033462246788,0.9619139505591318
42.616214291672804,42.615345083329885,-0.00603761151432991,0.06878472864627838,0.11609867960214615,-0.1405644416809082,-0.11128825694322586,-0.01809878833591938,-0.09567776322364807,0.054145991802215576,-0.9939386248588562,-0.039004185589559766,-0.038850528605246175,-0.2686248286309058,0.9616703538302606
42.61721112500527,42.61634216666425,-0.00946697499603033,0.05062393099069595,0.07558577507734299,-0.11633039265871048,-0.10983124375343323,0.012455839663743973,-0.09795791655778885,0.05679472163319588,-0.9935685992240906,-0.04059268365583047,-0.03959699897751261,-0.26860168942752727,0.961580632304642
42.65155766667158,42.65068870833056,-0.010412597097456455,0.054280027747154236,0.0699298307299614,-0.07449860125780106,-0.019218476489186287,0.01882070116698742,-0.09939521551132202,0.05865824595093727,-0.9933175444602966,-0.04168314868928811,-0.04004656673047154,-0.26847271739357903,0.9615513857278962
42.65209016666631,42.65122137500293,-0.02337460033595562,0.0714867115020752,0.06562110036611557,-0.09034787118434906,0.003531317226588726,0.013959449715912342,-0.09951411187648773,0.06024786829948425,-0.99321049451828,-0.04246191995026255,-0.039896427548464154,-0.2683402257293337,0.9615605228058239
42.691861208339105,42.69099241666845,-0.01849486120045185,0.0970606803894043,0.07868798822164536,-0.1437000036239624,-0.003814666997641325,0.011556774377822876,-0.09937399625778198,0.0626077726483345,-0.9930785894393921,-0.04357978975636306,-0.039515926230014715,-0.26825424746746396,0.961550249645572
42.70019079167105,42.699321958330984,-0.010487538762390614,0.12195281684398651,0.05054277554154396,-0.2004270851612091,-0.029304828494787216,0.013754545710980892,-0.10000397264957428,0.06612324714660645,-0.9927874207496643,-0.045363932219197385,-0.039349552607788524,-0.26823504534261705,0.9614799092881302
42.78324479166622,42.78237583333248,-0.007131544407457113,0.10534762591123581,0.04426686093211174,-0.19268181920051575,0.0035212887451052666,0.005595128517597914,-0.100087471306324,0.07062429934740067,-0.9924690127372742,-0.04754125957498787,-0.03879858176531519,-0.26798112650593486,0.9614678891727276
42.78330600000481,42.78243725000357,-0.003778646467253566,0.08874384313821793,0.037970758974552155,-0.1849365383386612,0.0363474078476429,-0.0025642928667366505,-0.1001678928732872,0.07512395828962326,-0.9921303987503052,-0.04971836137030335,-0.03824747278803719,-0.2677257968175932,0.9614510056241944
42.78342645833618,42.782557666665525,-0.0004291814402677119,0.07214154303073883,0.03165454417467117,-0.17719125747680664,0.06917352229356766,-0.010723711922764778,-0.10024500638246536,0.07962212711572647,-0.9917717576026917,-0.05189520723404356,-0.037696125939438635,-0.2674690368647874,0.9614291766146751
42.78537679166766,42.784507999997004,0.0017367753898724914,0.0596652515232563,0.02561730146408081,-0.13985460996627808,0.06249568611383438,-0.08094204217195511,-0.09925471991300583,0.08392046391963959,-0.9915169477462769,-0.05385944455941208,-0.03661536844279397,-0.26794967345810045,0.9612290231837083
42.820615208336676,42.819746083332575,-0.001970706507563591,0.0796843022108078,0.01841159351170063,-0.10645242780447006,0.010294230654835701,-0.15110820531845093,-0.09869184345006943,0.08764944970607758,-0.9912504553794861,-0.05563467361635758,-0.035770744538846294,-0.2692039566784783,0.9608091798544374
42.82069183333806,42.819823083336814,0.002415725262835622,0.08336268365383148,-0.021013842895627022,-0.10986560583114624,-0.005805861670523882,-0.15087535977363586,-0.0988830029964447,0.09089034795761108,-0.9909394979476929,-0.05728275008885143,-0.03534024915898726,-0.27064833999336535,0.9603223885094009
42.85881975000666,42.857950791665644,-0.003872655099257827,0.07414758950471878,-0.04938264936208725,-0.11920376121997833,0.018235288560390472,-0.14036065340042114,-0.09914207458496094,0.09433766454458237,-0.9905913472175598,-0.05903804299687907,-0.0349116629315606,-0.2720560241033399,0.9598338877874816
42.85915787500562,42.85828887500247,-0.02698364481329918,0.059376310557127,-0.04861941188573837,-0.10454650223255157,0.03772549703717232,-0.11341967433691025,-0.09886086732149124,0.09762439876794815,-0.9903009533882141,-0.06063333057591734,-0.034250738277142576,-0.273281057611284,0.9594101389505754
42.89521070833871,42.89434174999769,-0.05659407749772072,0.06914391368627548,-0.022135678678750992,-0.044093210250139236,0.012315205298364162,-0.10253752022981644,-0.09850797057151794,0.10015568137168884,-0.9900833368301392,-0.061846042427525755,-0.03366592548669316,-0.2743363797055223,0.9590521943296032
42.895521124999505,42.894652208335174,-0.054581768810749054,0.09488768875598907,-0.08004115521907806,-0.0007596852374263108,-0.08356290310621262,-0.09626924246549606,-0.09957131743431091,0.10128350555896759,-0.9898622035980225,-0.06257286994844777,-0.03396358569900879,-0.27525922063415,0.9587301504601035
42.92559516667097,42.92472620832996,-0.03231597691774368,0.10958894342184067,-0.12668165564537048,-0.04077134281396866,-0.015646938234567642,-0.0014736978337168694,-0.10063689202070236,0.1021350845694542,-0.9896669387817383,-0.06315019245153292,-0.034330499733661604,-0.2757068647169553,0.9585505384305252
42.959411833333434,42.958542833330284,-0.022437090054154396,0.10257647186517715,-0.10409572720527649,-0.09465669840574265,0.011739055626094341,0.06628326326608658,-0.10046221315860748,0.10381153225898743,-0.9895102381706238,-0.06392539183019665,-0.034035611707130604,-0.2753926850473622,0.9585999453949029
42.95958687500388,42.958718083333224,0.0015943539328873158,0.07624545693397522,-0.09295550733804703,-0.12680688500404358,0.027217168360948563,0.07058566063642502,-0.0999024361371994,0.10636655241250992,-0.9892955422401428,-0.06506042786283714,-0.03345696253005909,-0.2747452475129047,0.9587297807424934
42.99372479166777,42.992855958334985,0.009043135680258274,0.06892099231481552,-0.10050450265407562,-0.12947209179401398,0.08037136495113373,0.01603826880455017,-0.09879472851753235,0.10905233025550842,-0.9891143441200256,-0.06619449840600705,-0.03257470698837645,-0.2744278385774141,0.9587734120095769
43.00694916667271,43.00608033333265,0.001761088497005403,0.09135664254426956,-0.04825500026345253,-0.1198158860206604,0.12939344346523285,-0.037715837359428406,-0.09642503410577774,0.11139915138483047,-0.9890866875648499,-0.06700749234780032,-0.031091115091124284,-0.274680847182837,0.9586937416429429
43.038027208334825,43.03715829166322,-0.009520657360553741,0.10612258315086365,-0.011585547588765621,-0.15432965755462646,0.09564413875341415,-0.053739819675683975,-0.09417473524808884,0.11400668323040009,-0.9890063405036926,-0.06797381781491538,-0.02960360382254345,-0.2752879193714678,0.9584985745201646
43.0400846666671,43.03921554167027,-0.021655667573213577,0.10986422747373581,0.0228484608232975,-0.16601434350013733,0.0034136129543185234,-0.0369880311191082,-0.09316153079271317,0.11715780943632126,-0.9887340068817139,-0.06937354934810938,-0.028640769173991953,-0.2758272964331641,0.9582724790107688
43.0899081666721,43.089039083330135,-0.022882310673594475,0.1188841313123703,-0.0065826354548335075,-0.1407192498445511,-0.025837881490588188,-0.022338982671499252,-0.09454914182424545,0.11995498836040497,-0.9882668256759644,-0.0709311925531557,-0.028902667481872698,-0.2760942977606138,0.9580736833142859
43.08996033333824,43.089091583336995,-0.024108385667204857,0.12790608406066895,-0.03602373227477074,-0.11542416363954544,-0.055089376866817474,-0.007689934689551592,-0.09593760222196579,0.12275000661611557,-0.9877896308898926,-0.07248862945270976,-0.02916444610709755,-0.2763605332354983,0.9578723835797792
43.10148508333805,43.10061629166739,-0.0320797935128212,0.14315509796142578,-0.05226927995681763,-0.11657311767339706,-0.04014002904295921,0.04091547057032585,-0.09689649939537048,0.12538455426692963,-0.9873650670051575,-0.07389600086925395,-0.029271856291865163,-0.2762209374621929,0.9578019070828374
43.12754987500375,43.12668079166906,-0.03923578932881355,0.13860160112380981,-0.09994928538799286,-0.1788761466741562,-0.020375851541757584,0.0779481753706932,-0.0974530279636383,0.1286822259426117,-0.9868859052658081,-0.07555488064984943,-0.029129057854413946,-0.275632262496807,0.9578464156884982
43.13841404167033,43.137544750003144,-0.05912602320313454,0.1187647357583046,-0.11226366460323334,-0.26166948676109314,0.021228523924946785,0.10682886093854904,-0.09693026542663574,0.13334695994853973,-0.9863179326057434,-0.0777169151319226,-0.028303670936888226,-0.2747338376666308,0.9579563041449868
43.17049620833859,43.169627291666984,-0.05057491734623909,0.08206810802221298,-0.11032019555568695,-0.29838934540748596,0.021118640899658203,0.04355688393115997,-0.09619183093309402,0.13918352127075195,-0.9855836033821106,-0.08042509255085085,-0.027202715629785396,-0.27399912569602536,0.957975041788607
43.198291874999995,43.19742312499875,-0.04402238503098488,0.09621328115463257,-0.09545642882585526,-0.28210195899009705,0.05889357998967171,-0.0007307966588996351,-0.09529370814561844,0.1450291872024536,-0.9848276972770691,-0.08313811244516119,-0.025965131868070594,-0.27397628765461657,0.957784291017548
43.202965791671886,43.20209679166874,-0.0291136521846056,0.10787730664014816,-0.10354900360107422,-0.2373049557209015,0.050550177693367004,-0.005081547889858484,-0.09442667663097382,0.15010972321033478,-0.984149694442749,-0.08549060791201987,-0.024829241775971598,-0.274158607102301,0.957555078915861
43.25820770833525,43.25733875000151,-0.025001099333167076,0.08533453941345215,-0.0998506247997284,-0.18989036977291107,0.044671431183815,-0.032049644738435745,-0.0924789309501648,0.1539023369550705,-0.9837487936019897,-0.08706369142815124,-0.023356027678476065,-0.2742579120001272,0.9574220004379748
43.258563375005906,43.2576944583343,-0.020887989550828934,0.0627935603260994,-0.09617068618535995,-0.14247578382492065,0.0387926809489727,-0.059017740190029144,-0.09053172171115875,0.1576930284500122,-0.9833295345306396,-0.08863626598408718,-0.021882716123189618,-0.274355985138149,0.957284449253443
43.25900316666957,43.258134249997966,-0.01715748943388462,0.1109352558851242,-0.1936296671628952,-0.19806227087974548,0.024819010868668556,-0.0943952277302742,-0.09060489386320114,0.1607867032289505,-0.9828216433525085,-0.09017158080718908,-0.021406911021996447,-0.2752329235402475,0.9569000297798922
43.2895220000064,43.288653041665384,-0.026774568483233452,0.15897513926029205,-0.14515970647335052,-0.24689450860023499,0.07273226231336594,0.030088549479842186,-0.08983751386404037,0.16513201594352722,-0.9821714162826538,-0.09218844859893326,-0.02038599847327689,-0.27571460943637854,0.9565913936890595
43.29922695833375,43.298357916668465,0.02402523159980774,0.11459872126579285,-0.05239392817020416,-0.2366815209388733,0.12720729410648346,0.13519613444805145,-0.08753757178783417,0.17016756534576416,-0.981519341468811,-0.0943013280193461,-0.01864386740049467,-0.27500803588062817,0.9566243479955991
43.37716208333586,43.376293166664254,0.008171920664608479,0.09607243537902832,-0.08949343115091324,-0.2161797136068344,0.027913080528378487,0.08873101323843002,-0.08759906888008118,0.1733948439359665,-0.9809488654136658,-0.09587217456919846,-0.0182783324443327,-0.27446905174913727,0.9566301139311446
43.377526125004806,43.3766572083332,-0.007685287855565548,0.07754795253276825,-0.1266031414270401,-0.19567790627479553,-0.07138113677501678,0.042265892028808594,-0.087656669318676,0.1766204833984375,-0.9803680777549744,-0.09744280837702797,-0.017912744972106587,-0.273929142086019,0.9566330671300292
43.378023291668796,43.377154333335056,-0.023546535521745682,0.05902523547410965,-0.16372308135032654,-0.17517609894275665,-0.1706753373146057,-0.004199231509119272,-0.08771025389432907,0.17984426021575928,-0.9797769784927368,-0.09901312408872551,-0.017547048708794453,-0.2733885216673159,0.956633200074179
43.378320250005345,43.37745133333374,-0.034806426614522934,0.07137399911880493,-0.17037373781204224,-0.28001031279563904,-0.1463196724653244,0.030162274837493896,-0.09087365865707397,0.18429583311080933,-0.9786608219146729,-0.10162627798819666,-0.01848446645450016,-0.2731385951827089,0.95641294837374
43.42947562500194,43.42860662499879,-0.016299884766340256,0.06156062334775925,-0.12249643355607986,-0.25141382217407227,-0.10507392883300781,0.03435869887471199,-0.09246506541967392,0.1898178607225418,-0.9774555563926697,-0.10453737553810682,-0.01855115746653271,-0.27256057151152324,0.9562627217977234
43.43034608333983,43.42947712499881,0.002198082162067294,0.051752328872680664,-0.07465267926454544,-0.2228173464536667,-0.06382817775011063,0.03855510801076889,-0.0940481424331665,0.19533506035804749,-0.976216733455658,-0.10744763080924935,-0.01861770944534371,-0.2719800874621562,0.9561041121087024
43.457424750005885,43.45655591666582,-0.034565459936857224,0.04347119852900505,-0.10112401098012924,-0.15467803180217743,-0.11217282712459564,0.037761662155389786,-0.09543735533952713,0.19917839765548706,-0.975304901599884,-0.10951590104060596,-0.01880969468837252,-0.2715289790820557,0.9559938402593849
43.457499416668725,43.45663070833689,-0.06868743896484375,0.047878921031951904,-0.1634899377822876,-0.14377596974372864,-0.15632109344005585,0.0509566105902195,-0.09825664758682251,0.20212899148464203,-0.974417507648468,-0.11134699480926497,-0.01982627303482689,-0.2710107044747659,0.9559088625064495
43.495722541672876,43.49485333332996,-0.07933495193719864,0.05020282790064812,-0.1425672471523285,-0.11691577732563019,-0.0976826623082161,0.10689681768417358,-0.10071393847465515,0.20489653944969177,-0.9735882878303528,-0.1130304716209347,-0.020735793991579963,-0.27014735927401723,0.9559363870016777
43.49885487500433,43.49798595833272,-0.06716075539588928,0.03028862178325653,-0.08972781151533127,-0.02986260876059532,-0.032339755445718765,0.11382538080215454,-0.10115981847047806,0.2066487818956375,-0.973171591758728,-0.11392598656926259,-0.020858086520710188,-0.26891072071534383,0.9561760385032363
43.53195408333704,43.53108508333389,-0.03907540813088417,0.03369496390223503,-0.12378989160060883,0.01302229892462492,0.07982981950044632,0.10048922151327133,-0.10051361471414566,0.20697055757045746,-0.9731701612472534,-0.11397226155916321,-0.020620986391821517,-0.26790478071737384,0.9564580660751411
43.56042616666673,43.5595572500024,-0.019512394443154335,0.07162922620773315,-0.0969751626253128,0.02402736246585846,0.13687017560005188,0.13103705644607544,-0.09793844074010849,0.2067449539899826,-0.9734806418418884,-0.11348495924971476,-0.019514829139596384,-0.2669732914891245,0.9567995677392117
43.56499704167072,43.56412804166757,0.005754558835178614,0.09621845930814743,-0.11011788994073868,-0.00923812948167324,0.02993830293416977,0.13364076614379883,-0.09576864540576935,0.20664799213409424,-0.9737170934677124,-0.11311417657550497,-0.018617996887757737,-0.2657783768240448,0.9571939268257506
43.59298995833524,43.59212116666458,0.009895182214677334,0.11043129116296768,-0.13013328611850739,-0.055999692529439926,0.0684768408536911,0.1295143961906433,-0.09418556839227676,0.2076234370470047,-0.9736639857292175,-0.11335315319823168,-0.017862077893620116,-0.2645676957427889,0.9575154432766378
43.59683320833574,43.59596437500295,0.008141189813613892,0.11744267493486404,-0.10062376409769058,-0.06970653682947159,0.06560980528593063,0.13752999901771545,-0.09222904592752457,0.20921656489372253,-0.9735102653503418,-0.11384754764092618,-0.016840311463006293,-0.26337703330575835,0.9578035068800946
43.637841208335885,43.636972083331784,0.017206253483891487,0.10628731548786163,-0.10077746957540512,-0.03112724795937538,0.038451727479696274,0.12083424627780914,-0.09058290719985962,0.21052728593349457,-0.9733822345733643,-0.11424773901012972,-0.01601012591259729,-0.2621683442602458,0.9581015970413376
43.63799537500017,43.63712662499893,0.020805561915040016,0.0994320958852768,-0.11094547063112259,0.004564605187624693,0.07048748433589935,0.08416309952735901,-0.08905574679374695,0.21102823317050934,-0.9734147191047668,-0.11427233650802693,-0.015312700194108608,-0.26124225865323303,0.9583630803812883
43.68159841666784,43.68072950000351,0.004226417746394873,0.10030804574489594,-0.07550045847892761,0.06352254748344421,0.02582920342683792,0.043854836374521255,-0.08777183294296265,0.21043984591960907,-0.9736586809158325,-0.11380086520681731,-0.01483329434182426,-0.26069298473837393,0.9585762726756306
43.68169054167083,43.68082175000018,0.010000062175095081,0.09223033487796783,-0.06491022557020187,0.10198904573917389,-0.06380026042461395,0.0038102788385003805,-0.088130883872509,0.20878154039382935,-0.9739831686019897,-0.11302882994550197,-0.015260690864639373,-0.26041567660162984,0.9587362754703559
43.71386108333536,43.71299200000067,0.017446838319301605,0.07470053434371948,-0.1064709797501564,0.12413860112428665,-0.06020679697394371,-0.055358849465847015,-0.08966794610023499,0.20653922855854034,-0.9743208885192871,-0.112134715890985,-0.01628957520031542,-0.2605410968823835,0.9587902269598412
43.75033962500311,43.74947066666937,0.017805036157369614,0.08470097929239273,-0.10360916703939438,0.14738889038562775,-0.04165726900100708,-0.08885396271944046,-0.09027185291051865,0.20351149141788483,-0.9749020934104919,-0.11074428062463865,-0.01687176583159128,-0.2615157728448479,0.958676412266153
43.750390791668906,43.74952204166766,0.01815694570541382,0.09470441937446594,-0.10075616091489792,0.17063918709754944,-0.023107752203941345,-0.1223490759730339,-0.09086944907903671,0.20048080384731293,-0.9754743576049805,-0.10935348084795961,-0.01745388031173601,-0.2624896604005218,0.958559449206292
43.75989658333856,43.75902770833636,0.028666159138083458,0.08251576870679855,-0.11264419555664062,0.17305484414100647,-0.044608358293771744,-0.11650571972131729,-0.09206448495388031,0.19687366485595703,-0.9760967493057251,-0.10776444582498278,-0.018396611338552707,-0.26354082526083816,0.9584333795423925
43.79634420833463,43.795475041668396,0.017963210120797157,0.06259346008300781,-0.10648924857378006,0.1610914021730423,-0.041606564074754715,-0.15143263339996338,-0.09340949356555939,0.19336478412151337,-0.9766702055931091,-0.10624992328895597,-0.01938646089056384,-0.2647304327471779,0.9582550559233807
43.8067957916719,43.80592645833531,-0.005521079991012812,0.06701893359422684,-0.11155662685632706,0.16011416912078857,-0.08565068244934082,-0.19903844594955444,-0.09543482959270477,0.18983545899391174,-0.9771666526794434,-0.10483172754114431,-0.020663258057568638,-0.26636439630374814,0.9579317243413807
43.83736783333734,43.83649883333419,-0.01836375705897808,0.07003413885831833,-0.14922398328781128,0.14741875231266022,-0.12170403450727463,-0.20688800513744354,-0.09833621978759766,0.18635408580303192,-0.9775490164756775,-0.10356834871217567,-0.02233981016251389,-0.26820305241503295,0.9575183713773847
